"Time","Depth","f_velocity","f_volume"
"18/03/2020 12:00","316.84","0.63","595.83"
"18/03/2020 12:15","315.68","0.6","570.08"
"18/03/2020 12:30","315.82","0.6","570.35"
"18/03/2020 12:45","314.57","0.64","598.69"
"18/03/2020 13:00","313.97","0.59","554.09"
"18/03/2020 13:15","313.44","0.6","566.72"
"18/03/2020 13:30","313.95","0.64","598.38"
"18/03/2020 13:45","313.93","0.6","567.06"
"18/03/2020 14:00","313.78","0.6","565.54"
"18/03/2020 14:15","313.75","0.62","583.34"
"18/03/2020 14:30","313.63","0.61","570.68"
"18/03/2020 14:45","313.26","0.61","569.84"
"18/03/2020 15:00","312.77","0.59","554.68"
"18/03/2020 15:15","312.4","0.61","572.05"
"18/03/2020 15:30","311.61","0.59","551.31"
"18/03/2020 15:45","311.67","0.6","556.33"
"18/03/2020 16:00","311.12","0.6","559.34"
"18/03/2020 16:15","311.63","0.61","566.72"
"18/03/2020 16:30","311.2","0.6","555.66"
"18/03/2020 16:45","310.75","0.61","565.68"
"18/03/2020 17:00","309.99","0.61","561.12"
"18/03/2020 17:15","309.8","0.59","543.34"
"18/03/2020 17:30","309.44","0.56","519.84"
"18/03/2020 17:45","309.23","0.61","559.83"
"18/03/2020 18:00","309.08","0.59","542.12"
"18/03/2020 18:15","308.47","0.6","547.22"
"18/03/2020 18:30","307.57","0.59","544.56"
"18/03/2020 18:45","307.33","0.58","526.64"
"18/03/2020 19:00","306.95","0.57","524.61"
"18/03/2020 19:15","306.98","0.57","523.87"
"18/03/2020 19:30","306.65","0.58","532.16"
"18/03/2020 19:45","306.28","0.58","531.84"
"18/03/2020 20:00","305.65","0.56","508.77"
"18/03/2020 20:15","304.79","0.57","519.16"
"18/03/2020 20:30","305.13","0.57","519.6"
"18/03/2020 20:45","304.43","0.59","529.38"
"18/03/2020 21:00","303.97","0.56","503.55"
"18/03/2020 21:15","303.97","0.58","519.41"
"18/03/2020 21:30","303.79","0.56","507.37"
"18/03/2020 21:45","303.76","0.57","515.42"
"18/03/2020 22:00","303.24","0.55","490.77"
"18/03/2020 22:15","303.12","0.57","512.32"
"18/03/2020 22:30","302.75","0.56","505.63"
"18/03/2020 22:45","302.24","0.54","484.83"
"18/03/2020 23:00","302.34","0.57","506.38"
"18/03/2020 23:15","302.16","0.54","483.78"
"18/03/2020 23:30","301.57","0.55","490.6"
"18/03/2020 23:45","301.7","0.55","487.98"
"19/03/2020 00:00","301.55","0.55","495.47"
"19/03/2020 00:15","301.52","0.56","499.72"
"19/03/2020 00:30","301.42","0.55","494.17"
"19/03/2020 00:45","300.78","0.56","494"
"19/03/2020 01:00","300.55","0.53","467.3"
"19/03/2020 01:15","300.18","0.54","481.65"
"19/03/2020 01:30","300.06","0.54","477.7"
"19/03/2020 01:45","299.9","0.54","483.69"
"19/03/2020 02:00","299.9","0.54","474.57"
"19/03/2020 02:15","299.7","0.53","469.36"
"19/03/2020 02:30","299.38","0.54","474.26"
"19/03/2020 02:45","299.47","0.54","476.65"
"19/03/2020 03:00","298.54","0.54","477.7"
"19/03/2020 03:15","298.56","0.52","458.14"
"19/03/2020 03:30","298.5","0.51","446.05"
"19/03/2020 03:45","298.4","0.53","466.25"
"19/03/2020 04:00","298.46","0.54","474.76"
"19/03/2020 04:15","298.14","0.54","477.28"
"19/03/2020 04:30","298.19","0.52","461.88"
"19/03/2020 04:45","297.67","0.53","469.22"
"19/03/2020 05:00","297.42","0.52","453.2"
"19/03/2020 05:15","297.3","0.53","466.7"
"19/03/2020 05:30","297","0.53","463.19"
"19/03/2020 05:45","296.89","0.53","465.15"
"19/03/2020 06:00","296.5","0.52","454.47"
"19/03/2020 06:15","296.54","0.52","457.97"
"19/03/2020 06:30","296.7","0.52","458.06"
"19/03/2020 06:45","296.41","0.53","462.08"
"19/03/2020 07:00","296.06","0.54","471.05"
"19/03/2020 07:15","295.81","0.54","471.24"
"19/03/2020 07:30","295.47","0.51","446.5"
"19/03/2020 07:45","295.82","0.52","451.16"
"19/03/2020 08:00","295.32","0.53","462.6"
"19/03/2020 08:15","295.38","0.52","455.39"
"19/03/2020 08:30","295.26","0.54","465.36"
"19/03/2020 08:45","295","0.5","435.88"
"19/03/2020 09:00","295.09","0.5","437.37"
"19/03/2020 09:15","294.64","0.5","432.33"
"19/03/2020 09:30","294.58","0.52","448.39"
"19/03/2020 09:45","294.49","0.51","437.89"
"19/03/2020 10:00","294.14","0.51","437.44"
"19/03/2020 10:15","294.3","0.51","439.76"
"19/03/2020 10:30","294.21","0.5","432.1"
"19/03/2020 10:45","294.25","0.51","439.1"
"19/03/2020 11:00","294.11","0.53","454.83"
"19/03/2020 11:15","294.14","0.52","448.6"
"19/03/2020 11:30","293.68","0.53","453.68"
"19/03/2020 11:45","293.69","0.52","445"
"19/03/2020 12:00","293.84","0.51","436.59"
"19/03/2020 12:15","293.21","0.51","436.11"
"19/03/2020 12:30","292.78","0.53","459.08"
"19/03/2020 12:45","285.73","0.44","371.44"
"19/03/2020 13:00","274.78","0.46","368"
"19/03/2020 13:15","273.23","0.47","367.54"
"19/03/2020 13:30","272.62","0.48","376.41"
"19/03/2020 13:45","272.71","0.47","370.88"
"19/03/2020 14:00","272.57","0.46","359.32"
"19/03/2020 14:15","272.46","0.46","357.43"
"19/03/2020 14:30","272.29","0.46","358.59"
"19/03/2020 14:45","271.97","0.46","357.52"
"19/03/2020 15:00","271.83","0.45","353.24"
"19/03/2020 15:15","271.47","0.44","346.13"
"19/03/2020 15:30","271.18","0.45","353.95"
"19/03/2020 15:45","271.13","0.44","345.95"
"19/03/2020 16:00","271.11","0.44","343.71"
"19/03/2020 16:15","270.82","0.44","342.06"
"19/03/2020 16:30","270.5","0.46","355.77"
"19/03/2020 16:45","270.31","0.46","356.28"
"19/03/2020 17:00","270.13","0.45","347.12"
"19/03/2020 17:15","269.64","0.46","353.32"
"19/03/2020 17:30","269.54","0.43","334.55"
"19/03/2020 17:45","269.14","0.44","338.77"
"19/03/2020 18:00","268.99","0.44","341.23"
"19/03/2020 18:15","268.71","0.45","343.4"
"19/03/2020 18:30","268.6","0.45","342.62"
"19/03/2020 18:45","268.54","0.45","346.45"
"19/03/2020 19:00","268.69","0.44","334.82"
"19/03/2020 19:15","268.39","0.43","334.08"
"19/03/2020 19:30","268.15","0.43","333.7"
"19/03/2020 19:45","268.08","0.45","343.94"
"19/03/2020 20:00","267.76","0.43","330.63"
"19/03/2020 20:15","267.38","0.43","328.29"
"19/03/2020 20:30","267.63","0.44","333.24"
"19/03/2020 20:45","267.61","0.45","342.39"
"19/03/2020 21:00","267.74","0.44","336.35"
"19/03/2020 21:15","267.53","0.45","346.06"
"19/03/2020 21:30","267.3","0.44","336.38"
"19/03/2020 21:45","267.09","0.44","332.68"
"19/03/2020 22:00","267.08","0.44","337.81"
"19/03/2020 22:15","267.13","0.43","329.73"
"19/03/2020 22:30","266.88","0.44","334.8"
"19/03/2020 22:45","266.76","0.43","330.34"
"19/03/2020 23:00","266.49","0.45","341.77"
"19/03/2020 23:15","266.44","0.44","338.32"
"19/03/2020 23:30","266.3","0.44","336.64"
"19/03/2020 23:45","266.23","0.44","330.82"
"20/03/2020 00:00","266.37","0.44","331.18"
"20/03/2020 00:15","266.04","0.42","321.2"
"20/03/2020 00:30","265.54","0.43","329.33"
"20/03/2020 00:45","265.5","0.43","328.68"
"20/03/2020 01:00","265.17","0.43","323.29"
"20/03/2020 01:15","264.89","0.45","337.5"
"20/03/2020 01:30","264.77","0.43","327.57"
"20/03/2020 01:45","264.48","0.42","316.04"
"20/03/2020 02:00","264.5","0.42","314.06"
"20/03/2020 02:15","264.37","0.43","324.78"
"20/03/2020 02:30","264.17","0.42","315.55"
"20/03/2020 02:45","264.09","0.42","317.43"
"20/03/2020 03:00","263.95","0.42","315.19"
"20/03/2020 03:15","263.94","0.41","308.22"
"20/03/2020 03:30","263.79","0.42","317.83"
"20/03/2020 03:45","263.67","0.41","309.07"
"20/03/2020 04:00","263.45","0.42","315.28"
"20/03/2020 04:15","263.46","0.42","315.62"
"20/03/2020 04:30","263.1","0.42","313.24"
"20/03/2020 04:45","262.91","0.42","314.25"
"20/03/2020 05:00","262.87","0.41","309.14"
"20/03/2020 05:15","262.66","0.43","323.31"
"20/03/2020 05:30","262.64","0.42","311.78"
"20/03/2020 05:45","262.48","0.42","311.66"
"20/03/2020 06:00","262.48","0.42","314.88"
"20/03/2020 06:15","262.08","0.41","308.79"
"20/03/2020 06:30","262.14","0.41","305.89"
"20/03/2020 06:45","262.14","0.43","321.79"
"20/03/2020 07:00","261.83","0.41","302.7"
"20/03/2020 07:15","261.58","0.41","305.98"
"20/03/2020 07:30","261.54","0.41","303.74"
"20/03/2020 07:45","261.62","0.42","313.03"
"20/03/2020 08:00","261.72","0.42","315.66"
"20/03/2020 08:15","261.8","0.42","311.88"
"20/03/2020 08:30","261.61","0.41","306.7"
"20/03/2020 08:45","261.53","0.41","306.75"
"20/03/2020 09:00","261.33","0.42","310.6"
"20/03/2020 09:15","261.03","0.41","306.74"
"20/03/2020 09:30","261.17","0.42","308.86"
"20/03/2020 09:45","261.67","0.4","298.74"
"20/03/2020 10:00","261.37","0.41","304.97"
"20/03/2020 10:15","260.92","0.39","292.67"
"20/03/2020 10:30","260.52","0.4","293.56"
"20/03/2020 10:45","260.69","0.4","298.24"
"20/03/2020 11:00","260.56","0.43","315.66"
"20/03/2020 11:15","260.52","0.4","298.78"
"20/03/2020 11:30","260.34","0.41","303.75"
"20/03/2020 11:45","260","0.4","294.51"
"20/03/2020 12:00","260.18","0.41","301.9"
"20/03/2020 12:15","260.34","0.41","303.56"
"20/03/2020 12:30","260.29","0.41","305.52"
"20/03/2020 12:45","260.24","0.42","310.36"
"20/03/2020 13:00","260","0.39","289.35"
"20/03/2020 13:15","259.87","0.41","300.46"
"20/03/2020 13:30","259.49","0.41","299.01"
"20/03/2020 13:45","259.36","0.41","300.83"
"20/03/2020 14:00","259.74","0.41","300.74"
"20/03/2020 14:15","259.96","0.41","298.62"
"20/03/2020 14:30","260.31","0.41","299.03"
"20/03/2020 14:45","260.41","0.41","299.6"
"20/03/2020 15:00","259.87","0.41","303.65"
"20/03/2020 15:15","260.37","0.41","299.41"
"20/03/2020 15:30","260.88","0.42","309.53"
"20/03/2020 15:45","260.61","0.41","301.45"
"20/03/2020 16:00","259.96","0.4","296.66"
"20/03/2020 16:15","259.59","0.4","292.17"
"20/03/2020 16:30","259.09","0.4","295.35"
"20/03/2020 16:45","258.99","0.41","298.13"
"20/03/2020 17:00","258.74","0.41","300.55"
"20/03/2020 17:15","258.39","0.4","294.05"
"20/03/2020 17:30","258.3","0.39","285.88"
"20/03/2020 17:45","257.74","0.39","286.45"
"20/03/2020 18:00","257.44","0.4","292.86"
"20/03/2020 18:15","257.27","0.4","286.98"
"20/03/2020 18:30","257.31","0.4","291.21"
"20/03/2020 18:45","257.01","0.4","287.39"
"20/03/2020 19:00","256.85","0.4","288.1"
"20/03/2020 19:15","256.44","0.39","279.24"
"20/03/2020 19:30","256.54","0.38","272.56"
"20/03/2020 19:45","256.36","0.39","279.36"
"20/03/2020 20:00","256.34","0.4","287.83"
"20/03/2020 20:15","256.2","0.39","283.4"
"20/03/2020 20:30","255.86","0.39","283.75"
"20/03/2020 20:45","255.71","0.39","282.56"
"20/03/2020 21:00","255.79","0.4","286.54"
"20/03/2020 21:15","255.55","0.39","278.49"
"20/03/2020 21:30","255.42","0.39","277.35"
"20/03/2020 21:45","255.31","0.39","283.29"
"20/03/2020 22:00","255.22","0.38","275.01"
"20/03/2020 22:15","255.12","0.4","289.14"
"20/03/2020 22:30","255.07","0.39","280.07"
"20/03/2020 22:45","255.17","0.39","278.24"
"20/03/2020 23:00","255.02","0.39","283.35"
"20/03/2020 23:15","254.85","0.39","279.22"
"20/03/2020 23:30","254.61","0.39","279.64"
"20/03/2020 23:45","254.49","0.39","280.06"
"21/03/2020 00:00","254.39","0.39","277.17"
"21/03/2020 00:15","254.38","0.4","286.05"
"21/03/2020 00:30","254.24","0.38","270.88"
"21/03/2020 00:45","254.29","0.39","281.98"
"21/03/2020 01:00","254.32","0.39","276.12"
"21/03/2020 01:15","254.26","0.37","267.69"
"21/03/2020 01:30","254.06","0.37","262.51"
"21/03/2020 01:45","253.92","0.37","267.14"
"21/03/2020 02:00","254","0.38","272.56"
"21/03/2020 02:15","253.98","0.37","264.55"
"21/03/2020 02:30","253.99","0.39","276.23"
"21/03/2020 02:45","253.95","0.37","267.61"
"21/03/2020 03:00","253.95","0.37","267.73"
"21/03/2020 03:15","253.72","0.4","282.73"
"21/03/2020 03:30","253.6","0.38","269.49"
"21/03/2020 03:45","253.46","0.37","264.55"
"21/03/2020 04:00","253.45","0.37","266.44"
"21/03/2020 04:15","253.54","0.37","260.2"
"21/03/2020 04:30","253.5","0.38","269.59"
"21/03/2020 04:45","253.35","0.38","272.93"
"21/03/2020 05:00","253.31","0.37","263.03"
"21/03/2020 05:15","253.08","0.38","272.79"
"21/03/2020 05:30","252.98","0.37","260.56"
"21/03/2020 05:45","252.91","0.36","257.21"
"21/03/2020 06:00","252.89","0.38","267.66"
"21/03/2020 06:15","252.89","0.37","263.93"
"21/03/2020 06:30","252.68","0.36","254.48"
"21/03/2020 06:45","252.75","0.37","259.36"
"21/03/2020 07:00","252.46","0.37","262.57"
"21/03/2020 07:15","252.37","0.36","254.77"
"21/03/2020 07:30","252.49","0.37","260.25"
"21/03/2020 07:45","252.27","0.36","254.58"
"21/03/2020 08:00","252.29","0.38","266.7"
"21/03/2020 08:15","252.15","0.37","261.73"
"21/03/2020 08:30","251.85","0.36","256.66"
"21/03/2020 08:45","252","0.37","259.69"
"21/03/2020 09:00","252.06","0.38","268.14"
"21/03/2020 09:15","252.02","0.36","255.23"
"21/03/2020 09:30","251.95","0.37","263.39"
"21/03/2020 09:45","251.8","0.38","265.89"
"21/03/2020 10:00","251.78","0.36","252.8"
"21/03/2020 10:15","251.67","0.36","250.83"
"21/03/2020 10:30","251.53","0.36","253.29"
"21/03/2020 10:45","251.52","0.38","267.74"
"21/03/2020 11:00","251.56","0.38","264.73"
"21/03/2020 11:15","251.56","0.37","257.62"
"21/03/2020 11:30","251.63","0.36","256.01"
"21/03/2020 11:45","251.57","0.36","256.1"
"21/03/2020 12:00","251.37","0.37","259.77"
"21/03/2020 12:15","251.44","0.36","256.51"
"21/03/2020 12:30","251.55","0.36","255.91"
"21/03/2020 12:45","251.29","0.37","260.77"
"21/03/2020 13:00","250.99","0.37","263.46"
"21/03/2020 13:15","251.05","0.38","265.24"
"21/03/2020 13:30","251.06","0.37","261.69"
"21/03/2020 13:45","250.99","0.37","262.58"
"21/03/2020 14:00","250.63","0.37","260.27"
"21/03/2020 14:15","250.57","0.37","258.84"
"21/03/2020 14:30","250.41","0.35","246.88"
"21/03/2020 14:45","250.29","0.36","253.43"
"21/03/2020 15:00","250.17","0.38","263.95"
"21/03/2020 15:15","250.11","0.37","259.02"
"21/03/2020 15:30","250.06","0.37","260.06"
"21/03/2020 15:45","250.07","0.36","252.79"
"21/03/2020 16:00","249.89","0.35","245.49"
"21/03/2020 16:15","249.54","0.36","250.03"
"21/03/2020 16:30","249.29","0.37","255.97"
"21/03/2020 16:45","249.17","0.36","253.31"
"21/03/2020 17:00","249.08","0.36","247.91"
"21/03/2020 17:15","249","0.36","252.04"
"21/03/2020 17:30","248.88","0.36","248.35"
"21/03/2020 17:45","248.85","0.35","245.86"
"21/03/2020 18:00","248.42","0.35","243.34"
"21/03/2020 18:15","248.24","0.35","239.18"
"21/03/2020 18:30","248.26","0.35","244.86"
"21/03/2020 18:45","248.11","0.35","239.63"
"21/03/2020 19:00","247.96","0.36","246.89"
"21/03/2020 19:15","247.86","0.35","243.18"
"21/03/2020 19:30","247.58","0.35","242.81"
"21/03/2020 19:45","247.6","0.35","238.93"
"21/03/2020 20:00","247.61","0.34","234.1"
"21/03/2020 20:15","247.31","0.34","236.77"
"21/03/2020 20:30","247.43","0.35","242.84"
"21/03/2020 20:45","247.35","0.34","231.94"
"21/03/2020 21:00","247.22","0.35","238.9"
"21/03/2020 21:15","247.09","0.35","238.72"
"21/03/2020 21:30","246.98","0.34","236.63"
"21/03/2020 21:45","246.91","0.35","240.04"
"21/03/2020 22:00","246.7","0.34","231.46"
"21/03/2020 22:15","246.52","0.34","234.04"
"21/03/2020 22:30","246.35","0.34","234.22"
"21/03/2020 22:45","246.21","0.35","236.95"
"21/03/2020 23:00","246.14","0.35","239.67"
"21/03/2020 23:15","245.97","0.34","232.94"
"21/03/2020 23:30","245.93","0.34","232.66"
"21/03/2020 23:45","245.75","0.34","230.16"
"22/03/2020 00:00","245.82","0.33","226.59"
"22/03/2020 00:15","245.59","0.33","222.33"
"22/03/2020 00:30","245.55","0.34","230.36"
"22/03/2020 00:45","245.36","0.34","228.82"
"22/03/2020 01:00","245.22","0.35","235.28"
"22/03/2020 01:15","245.18","0.34","234.72"
"22/03/2020 01:30","244.99","0.34","232.49"
"22/03/2020 01:45","244.9","0.33","225.24"
"22/03/2020 02:00","244.94","0.34","229.14"
"22/03/2020 02:15","244.71","0.34","230.66"
"22/03/2020 02:30","244.48","0.34","233.09"
"22/03/2020 02:45","244.42","0.33","226.68"
"22/03/2020 03:00","244.45","0.32","220.49"
"22/03/2020 03:15","244.26","0.33","225.01"
"22/03/2020 03:30","244.25","0.34","233.02"
"22/03/2020 03:45","244.14","0.34","227.68"
"22/03/2020 04:00","244.01","0.32","218.16"
"22/03/2020 04:15","243.95","0.32","214.07"
"22/03/2020 04:30","243.87","0.33","224.18"
"22/03/2020 04:45","243.62","0.33","223.88"
"22/03/2020 05:00","243.46","0.32","218.39"
"22/03/2020 05:15","243.47","0.33","224.7"
"22/03/2020 05:30","243.54","0.33","225.13"
"22/03/2020 05:45","243.33","0.32","217.39"
"22/03/2020 06:00","243.27","0.33","222.55"
"22/03/2020 06:15","243.25","0.33","224.71"
"22/03/2020 06:30","243.03","0.33","219.1"
"22/03/2020 06:45","243.02","0.32","215.94"
"22/03/2020 07:00","243.05","0.33","221.26"
"22/03/2020 07:15","242.93","0.32","218.82"
"22/03/2020 07:30","242.62","0.33","223.42"
"22/03/2020 07:45","242.66","0.31","207.23"
"22/03/2020 08:00","242.57","0.34","227.27"
"22/03/2020 08:15","242.64","0.34","230.73"
"22/03/2020 08:30","242.49","0.34","230.09"
"22/03/2020 08:45","242.26","0.33","219.12"
"22/03/2020 09:00","242.28","0.32","216.4"
"22/03/2020 09:15","242.15","0.33","221.61"
"22/03/2020 09:30","242.04","0.32","215.34"
"22/03/2020 09:45","241.95","0.32","214.5"
"22/03/2020 10:00","241.91","0.33","222.66"
"22/03/2020 10:15","241.87","0.34","227.51"
"22/03/2020 10:30","242.07","0.34","226.76"
"22/03/2020 10:45","242.22","0.32","216.56"
"22/03/2020 11:00","242.11","0.33","222.34"
"22/03/2020 11:15","242.19","0.33","223.28"
"22/03/2020 11:30","242.28","0.32","215.85"
"22/03/2020 11:45","242","0.32","217.24"
"22/03/2020 12:00","241.9","0.33","223.09"
"22/03/2020 12:15","241.75","0.33","222.85"
"22/03/2020 12:30","241.41","0.33","218.92"
"22/03/2020 12:45","241.16","0.34","224.33"
"22/03/2020 13:00","241.04","0.33","221.57"
"22/03/2020 13:15","241.03","0.32","210.51"
"22/03/2020 13:30","240.95","0.32","213.03"
"22/03/2020 13:45","240.8","0.32","214.63"
"22/03/2020 14:00","240.48","0.32","212.69"
"22/03/2020 14:15","240.15","0.33","218.21"
"22/03/2020 14:30","240.06","0.32","215.06"
"22/03/2020 14:45","239.84","0.32","213.42"
"22/03/2020 15:00","239.93","0.34","223.39"
"22/03/2020 15:15","239.87","0.33","215.99"
"22/03/2020 15:30","239.69","0.32","214.18"
"22/03/2020 15:45","239.62","0.32","210.57"
"22/03/2020 16:00","239.51","0.33","215.72"
"22/03/2020 16:15","239.27","0.32","209.65"
"22/03/2020 16:30","239.24","0.31","207.03"
"22/03/2020 16:45","239.23","0.34","221.53"
"22/03/2020 17:00","239.01","0.33","218.4"
"22/03/2020 17:15","238.86","0.33","214.93"
"22/03/2020 17:30","238.76","0.32","211.73"
"22/03/2020 17:45","238.67","0.31","206.43"
"22/03/2020 18:00","238.47","0.32","212.15"
"22/03/2020 18:15","238.21","0.32","207.47"
"22/03/2020 18:30","238.28","0.33","215.85"
"22/03/2020 18:45","238.04","0.32","211.1"
"22/03/2020 19:00","237.95","0.32","212.51"
"22/03/2020 19:15","237.86","0.33","212.68"
"22/03/2020 19:30","237.87","0.31","204.02"
"22/03/2020 19:45","237.77","0.31","199.97"
"22/03/2020 20:00","237.73","0.32","208.32"
"22/03/2020 20:15","237.79","0.32","206.15"
"22/03/2020 20:30","237.64","0.32","207.55"
"22/03/2020 20:45","237.67","0.32","209.94"
"22/03/2020 21:00","237.47","0.32","211.16"
"22/03/2020 21:15","237.42","0.31","201.7"
"22/03/2020 21:30","237.47","0.31","204.53"
"22/03/2020 21:45","237.29","0.32","207.84"
"22/03/2020 22:00","237.15","0.33","212.84"
"22/03/2020 22:15","237.2","0.32","210.08"
"22/03/2020 22:30","237.02","0.31","200.09"
"22/03/2020 22:45","236.88","0.33","211.17"
"22/03/2020 23:00","236.81","0.31","202.35"
"22/03/2020 23:15","236.57","0.32","205"
"22/03/2020 23:30","236.61","0.31","202.12"
"22/03/2020 23:45","236.53","0.32","209.21"
"23/03/2020 00:00","236.49","0.32","207.38"
"23/03/2020 00:15","236.49","0.32","209.98"
"23/03/2020 00:30","236.44","0.33","212.63"
"23/03/2020 00:45","236.33","0.31","201.41"
"23/03/2020 01:00","236.23","0.31","200.82"
"23/03/2020 01:15","236.24","0.3","195.31"
"23/03/2020 01:30","236.18","0.32","209.61"
"23/03/2020 01:45","236.11","0.32","207.58"
"23/03/2020 02:00","235.92","0.32","206.49"
"23/03/2020 02:15","235.96","0.31","197.86"
"23/03/2020 02:30","235.85","0.32","205.33"
"23/03/2020 02:45","235.75","0.32","208.33"
"23/03/2020 03:00","235.71","0.31","200.75"
"23/03/2020 03:15","235.63","0.31","197.64"
"23/03/2020 03:30","235.7","0.31","200.53"
"23/03/2020 03:45","235.5","0.31","201.42"
"23/03/2020 04:00","235.37","0.31","197.57"
"23/03/2020 04:15","235.32","0.32","207.17"
"23/03/2020 04:30","235.15","0.3","196.34"
"23/03/2020 04:45","235.12","0.29","188.32"
"23/03/2020 05:00","234.89","0.31","198.41"
"23/03/2020 05:15","234.88","0.3","195.29"
"23/03/2020 05:30","234.89","0.32","203.55"
"23/03/2020 05:45","234.85","0.31","199.54"
"23/03/2020 06:00","234.64","0.31","199.19"
"23/03/2020 06:15","234.45","0.3","194.33"
"23/03/2020 06:30","234.36","0.3","192.89"
"23/03/2020 06:45","234.37","0.3","194.82"
"23/03/2020 07:00","234.41","0.32","205.01"
"23/03/2020 07:15","234.16","0.31","196.82"
"23/03/2020 07:30","234.05","0.31","198.83"
"23/03/2020 07:45","234.04","0.3","191.14"
"23/03/2020 08:00","233.88","0.3","194.37"
"23/03/2020 08:15","233.94","0.3","193.96"
"23/03/2020 08:30","233.82","0.3","194.73"
"23/03/2020 08:45","233.62","0.31","194.92"
"23/03/2020 09:00","233.41","0.3","194.47"
"23/03/2020 09:15","233.04","0.31","195.54"
"23/03/2020 09:30","232.91","0.31","195.92"
"23/03/2020 09:45","232.86","0.31","193.91"
"23/03/2020 10:00","232.83","0.31","194.03"
"23/03/2020 10:15","232.72","0.3","193.16"
"23/03/2020 10:30","232.86","0.32","202.33"
"23/03/2020 10:45","233.01","0.31","196.36"
"23/03/2020 11:00","233.27","0.31","194.53"
"23/03/2020 11:15","233.21","0.3","194.03"
"23/03/2020 11:30","233.16","0.3","190.58"
"23/03/2020 11:45","233.16","0.3","190.58"
"23/03/2020 12:00","233.4","0.3","192.44"
"23/03/2020 12:15","233.46","0.3","190.27"
"23/03/2020 12:30","233.58","0.3","188.6"
"23/03/2020 12:45","233.67","0.31","194.77"
"23/03/2020 13:00","233.84","0.31","196.88"
"23/03/2020 13:15","233.89","0.31","199.97"
"23/03/2020 13:30","233.97","0.31","199.28"
"23/03/2020 13:45","234.09","0.31","199.04"
"23/03/2020 14:00","233.95","0.3","194.88"
"23/03/2020 14:15","234.06","0.31","197.99"
"23/03/2020 14:30","234.23","0.31","200.64"
"23/03/2020 14:45","233.99","0.3","195.29"
"23/03/2020 15:00","233.81","0.32","205.91"
"23/03/2020 15:15","233.68","0.32","202.82"
"23/03/2020 15:30","233.59","0.32","201.28"
"23/03/2020 15:45","233.62","0.31","195.31"
"23/03/2020 16:00","233.79","0.3","189.58"
"23/03/2020 16:15","233.65","0.3","191.55"
"23/03/2020 16:30","233.37","0.3","192.94"
"23/03/2020 16:45","233.18","0.31","197.4"
"23/03/2020 17:00","233.11","0.3","191.27"
"23/03/2020 17:15","233.02","0.3","191.17"
"23/03/2020 17:30","232.83","0.3","191.48"
"23/03/2020 17:45","232.66","0.31","196.64"
"23/03/2020 18:00","232.29","0.3","188.67"
"23/03/2020 18:15","232.22","0.3","192.7"
"23/03/2020 18:30","232.35","0.3","190.1"
"23/03/2020 18:45","232.4","0.3","193.22"
"23/03/2020 19:00","232.14","0.3","192.92"
"23/03/2020 19:15","232.06","0.31","195.48"
"23/03/2020 19:30","231.96","0.31","193.05"
"23/03/2020 19:45","231.72","0.3","187.03"
"23/03/2020 20:00","231.75","0.3","187.65"
"23/03/2020 20:15","231.47","0.3","186.81"
"23/03/2020 20:30","231.43","0.3","186.44"
"23/03/2020 20:45","231.34","0.31","196.32"
"23/03/2020 21:00","231.17","0.3","190.89"
"23/03/2020 21:15","231.26","0.3","186.68"
"23/03/2020 21:30","231.28","0.3","191.74"
"23/03/2020 21:45","230.5","0.3","190.7"
"23/03/2020 22:00","230.06","0.31","191.62"
"23/03/2020 22:15","230.09","0.31","195.45"
"23/03/2020 22:30","229.89","0.32","202.45"
"23/03/2020 22:45","229.7","0.3","188.55"
"23/03/2020 23:00","229.62","0.3","185.49"
"23/03/2020 23:15","229.58","0.3","185.15"
"23/03/2020 23:30","229.42","0.29","177.7"
"23/03/2020 23:45","229.34","0.3","189.18"
"24/03/2020 00:00","229.23","0.31","190.66"
"24/03/2020 00:15","229.07","0.3","185.82"
"24/03/2020 00:30","229.12","0.3","186.5"
"24/03/2020 00:45","228.94","0.29","182.11"
"24/03/2020 01:00","228.95","0.29","178.86"
"24/03/2020 01:15","228.86","0.3","183.26"
"24/03/2020 01:30","228.71","0.29","180.56"
"24/03/2020 01:45","228.63","0.3","186.16"
"24/03/2020 02:00","228.54","0.31","190.39"
"24/03/2020 02:15","228.59","0.3","184.2"
"24/03/2020 02:30","228.43","0.29","179.03"
"24/03/2020 02:45","228.42","0.3","183.35"
"24/03/2020 03:00","228.36","0.29","179.77"
"24/03/2020 03:15","228.22","0.29","178.69"
"24/03/2020 03:30","228.18","0.29","179.38"
"24/03/2020 03:45","227.95","0.3","184.17"
"24/03/2020 04:00","227.67","0.29","180.06"
"24/03/2020 04:15","227.57","0.3","183.7"
"24/03/2020 04:30","227.49","0.29","178.12"
"24/03/2020 04:45","227.45","0.3","183.87"
"24/03/2020 05:00","227.39","0.29","181.39"
"24/03/2020 05:15","227.42","0.29","180.76"
"24/03/2020 05:30","227.36","0.29","176.75"
"24/03/2020 05:45","227.27","0.3","183.21"
"24/03/2020 06:00","227.24","0.29","179.9"
"24/03/2020 06:15","227.13","0.29","179.37"
"24/03/2020 06:30","227.09","0.3","183.21"
"24/03/2020 06:45","227.13","0.31","188.38"
"24/03/2020 07:00","227.11","0.31","187.94"
"24/03/2020 07:15","227.03","0.29","179.31"
"24/03/2020 07:30","227.01","0.3","182.41"
"24/03/2020 07:45","226.93","0.29","177.72"
