Time,Depth,f_velocity,f_volume
2020-03-11 23:45:00,411.78,0.71,1876.87
2020-03-12 00:00:00,404.11,0.7,1789.75
2020-03-12 00:15:00,399.1,0.6799999999999999,1727.19
2020-03-12 00:30:00,392.98,0.67,1656.72
2020-03-12 00:45:00,388.49,0.66,1609.87
2020-03-12 01:00:00,392.44,0.6799999999999999,1678.06
2020-03-12 01:15:00,399.03,0.7,1758.73
2020-03-12 01:30:00,403.67,0.7,1791.42
2020-03-12 01:45:00,409.45,0.6799999999999999,1787.36
2020-03-12 02:00:00,410.76,0.71,1860.19
2020-03-12 02:15:00,404.27,0.7,1805.0
2020-03-12 02:30:00,402.6,0.7,1790.81
2020-03-12 02:45:00,411.88,0.72,1898.2
2020-03-12 03:00:00,405.95,0.69,1792.3900000000003
2020-03-12 03:15:00,393.87,0.6799999999999999,1695.93
2020-03-12 03:30:00,388.77,0.67,1644.92
2020-03-12 03:45:00,384.81,0.67,1603.71
2020-03-12 04:00:00,381.5,0.65,1556.6
2020-03-12 04:15:00,377.76,0.6400000000000001,1500.29
2020-03-12 04:30:00,374.05,0.61,1420.85
2020-03-12 04:45:00,369.77,0.62,1416.12
2020-03-12 05:00:00,373.0,0.63,1450.69
2020-03-12 05:15:00,380.25,0.66,1553.14
2020-03-12 05:30:00,377.71,0.63,1473.77
2020-03-12 05:45:00,372.32,0.62,1434.83
2020-03-12 06:00:00,368.99,0.63,1432.94
2020-03-12 06:15:00,364.83,0.6,1342.18
2020-03-12 06:30:00,363.16,0.6,1337.53
2020-03-12 06:45:00,360.76,0.6,1321.63
2020-03-12 07:00:00,358.99,0.57,1262.35
2020-03-12 07:15:00,354.72,0.6,1286.99
2020-03-12 07:30:00,353.97,0.59,1266.13
2020-03-12 07:45:00,352.34,0.57,1219.34
2020-03-12 08:00:00,352.67,0.58,1242.54
2020-03-12 08:15:00,350.62,0.58,1239.46
2020-03-12 08:30:00,350.97,0.59,1247.89
2020-03-12 08:45:00,351.07,0.58,1228.65
2020-03-12 09:00:00,351.58,0.57,1208.45
2020-03-12 09:15:00,349.42,0.57,1217.35
2020-03-12 09:30:00,348.36,0.58,1222.96
2020-03-12 09:45:00,347.25,0.57,1200.9299999999998
2020-03-12 10:00:00,346.19,0.55,1159.24
2020-03-12 10:15:00,345.2,0.56,1164.92
2020-03-12 10:30:00,345.36,0.57,1176.9499999999998
2020-03-12 10:45:00,343.42,0.57,1174.97
2020-03-12 11:00:00,342.83,0.56,1155.1
2020-03-12 11:15:00,342.83,0.54,1122.83
2020-03-12 11:30:00,342.59,0.54,1120.03
2020-03-12 11:45:00,342.75,0.54,1110.61
2020-03-12 12:00:00,343.47,0.55,1145.7
2020-03-12 12:15:00,343.07,0.55,1134.17
2020-03-12 12:30:00,344.68,0.56,1166.05
2020-03-12 12:45:00,344.11,0.54,1115.09
2020-03-12 13:00:00,343.01,0.53,1103.36
2020-03-12 13:15:00,342.72,0.55,1138.4
2020-03-12 13:30:00,341.51,0.56,1146.25
2020-03-12 13:45:00,341.6,0.55,1136.37
2020-03-12 14:00:00,340.35,0.54,1104.84
2020-03-12 14:15:00,337.77,0.53,1070.6
2020-03-12 14:30:00,337.66,0.56,1131.46
2020-03-12 14:45:00,337.24,0.54,1084.27
2020-03-12 15:00:00,335.77,0.53,1066.94
2020-03-12 15:15:00,335.26,0.53,1058.04
2020-03-12 15:30:00,333.66,0.53,1043.36
2020-03-12 15:45:00,332.66,0.54,1066.98
2020-03-12 16:00:00,331.5,0.52,1023.15
2020-03-12 16:15:00,330.62,0.52,1021.51
2020-03-12 16:30:00,329.76,0.52,1006.6
2020-03-12 16:45:00,328.93,0.5,970.89
2020-03-12 17:00:00,329.48,0.52,1008.94
2020-03-12 17:15:00,329.16,0.5,970.9
2020-03-12 17:30:00,328.26,0.51,984.94
2020-03-12 17:45:00,326.85,0.5,963.78
2020-03-12 18:00:00,325.9,0.49,934.72
2020-03-12 18:15:00,326.97,0.51,975.99
2020-03-12 18:30:00,327.7,0.51,988.71
2020-03-12 18:45:00,328.07,0.52,1008.7
2020-03-12 19:00:00,327.19,0.52,1009.8
2020-03-12 19:15:00,326.87,0.5,961.88
2020-03-12 19:30:00,326.07,0.51,971.89
2020-03-12 19:45:00,325.5,0.51,971.91
2020-03-12 20:00:00,325.06,0.49,940.21
2020-03-12 20:15:00,324.33,0.51,968.76
2020-03-12 20:30:00,324.01,0.49,941.3899999999999
2020-03-12 20:45:00,323.78,0.48,913.11
2020-03-12 21:00:00,323.07,0.49,935.01
2020-03-12 21:15:00,322.84,0.51,963.27
2020-03-12 21:30:00,322.64,0.5,954.7
2020-03-12 21:45:00,321.48,0.47,891.1600000000001
2020-03-12 22:00:00,320.89,0.49,912.9
2020-03-12 22:15:00,320.52,0.49,919.5800000000002
2020-03-12 22:30:00,320.57,0.47,884.05
2020-03-12 22:45:00,320.76,0.47,880.43
2020-03-12 23:00:00,320.33,0.48,905.35
2020-03-12 23:15:00,319.41,0.47,883.54
2020-03-12 23:30:00,318.94,0.48,897.01
2020-03-12 23:45:00,318.66,0.48,894.6300000000001
2020-03-13 00:00:00,318.04,0.48,881.99
2020-03-13 00:15:00,318.2,0.48,889.73
2020-03-13 00:30:00,318.2,0.47,867.73
2020-03-13 00:45:00,317.14,0.48,888.0
2020-03-13 01:00:00,316.9,0.46,846.07
2020-03-13 01:15:00,316.69,0.46,852.83
2020-03-13 01:30:00,316.76,0.48,883.41
2020-03-13 01:45:00,315.66,0.45,831.61
2020-03-13 02:00:00,314.97,0.47,853.08
2020-03-13 02:15:00,314.27,0.47,851.14
2020-03-13 02:30:00,314.4,0.45,828.68
2020-03-13 02:45:00,314.01,0.46,843.18
2020-03-13 03:00:00,313.81,0.46,846.53
2020-03-13 03:15:00,313.52,0.47,847.92
2020-03-13 03:30:00,313.25,0.47,847.64
2020-03-13 03:45:00,312.36,0.46,829.94
2020-03-13 04:00:00,311.94,0.48,863.65
2020-03-13 04:15:00,312.01,0.47,852.66
2020-03-13 04:30:00,311.92,0.46,829.6
2020-03-13 04:45:00,311.98,0.48,861.11
2020-03-13 05:00:00,311.06,0.47,853.88
2020-03-13 05:15:00,311.01,0.46,830.45
2020-03-13 05:30:00,310.65,0.46,831.61
2020-03-13 05:45:00,310.97,0.46,825.62
2020-03-13 06:00:00,310.91,0.45,804.14
2020-03-13 06:15:00,310.8,0.45,812.0
2020-03-13 06:30:00,310.17,0.47,838.73
2020-03-13 06:45:00,310.28,0.47,840.34
2020-03-13 07:00:00,309.55,0.44,793.51
2020-03-13 07:15:00,309.53,0.47,839.08
2020-03-13 07:30:00,308.86,0.46,825.34
2020-03-13 07:45:00,308.57,0.46,822.18
2020-03-13 08:00:00,308.58,0.45,796.42
2020-03-13 08:15:00,308.95,0.46,823.75
2020-03-13 08:30:00,308.19,0.46,818.92
2020-03-13 08:45:00,307.58,0.45,797.62
2020-03-13 09:00:00,307.53,0.45,803.42
2020-03-13 09:15:00,307.22,0.46,806.51
2020-03-13 09:30:00,307.5,0.46,817.22
2020-03-13 09:45:00,306.76,0.45,787.29
2020-03-13 10:00:00,306.82,0.45,793.99
2020-03-13 10:15:00,306.48,0.44,774.85
2020-03-13 10:30:00,307.1,0.45,789.47
2020-03-13 10:45:00,306.11,0.44,771.03
2020-03-13 11:00:00,305.41,0.44,775.01
2020-03-13 11:15:00,305.93,0.43,763.59
2020-03-13 11:30:00,305.64,0.44,770.01
2020-03-13 11:45:00,305.02,0.45,788.19
2020-03-13 12:00:00,304.99,0.43,757.15
2020-03-13 12:15:00,304.4,0.45,779.63
2020-03-13 12:30:00,304.91,0.44,773.75
2020-03-13 12:45:00,304.99,0.44,769.01
2020-03-13 13:00:00,305.12,0.45,778.92
2020-03-13 13:15:00,304.42,0.45,779.71
2020-03-13 13:30:00,304.34,0.45,782.15
2020-03-13 13:45:00,304.16,0.45,780.44
2020-03-13 14:00:00,304.04,0.44,766.83
2020-03-13 14:15:00,304.35,0.44,767.05
2020-03-13 14:30:00,304.05,0.45,775.81
2020-03-13 14:45:00,303.57,0.44,757.55
2020-03-13 15:00:00,303.3,0.45,783.74
2020-03-13 15:15:00,302.75,0.44,768.6
2020-03-13 15:30:00,302.39,0.43,746.98
2020-03-13 15:45:00,302.24,0.43,733.83
2020-03-13 16:00:00,301.97,0.43,740.36
2020-03-13 16:15:00,302.19,0.44,763.95
2020-03-13 16:30:00,302.42,0.45,781.89
2020-03-13 16:45:00,302.34,0.45,779.6
2020-03-13 17:00:00,302.26,0.44,759.14
2020-03-13 17:15:00,302.95,0.44,766.27
2020-03-13 17:30:00,302.26,0.43,749.36
2020-03-13 17:45:00,302.68,0.43,740.67
2020-03-13 18:00:00,301.9,0.45,766.67
2020-03-13 18:15:00,301.8,0.44,758.32
2020-03-13 18:30:00,301.25,0.47,798.68
2020-03-13 18:45:00,302.15,0.45,775.7
2020-03-13 19:00:00,301.7,0.45,770.32
2020-03-13 19:15:00,301.35,0.44,750.14
2020-03-13 19:30:00,301.56,0.44,758.31
2020-03-13 19:45:00,301.71,0.45,780.52
2020-03-13 20:00:00,300.87,0.45,766.91
2020-03-13 20:15:00,300.93,0.44,757.33
2020-03-13 20:30:00,300.58,0.44,757.85
2020-03-13 20:45:00,300.81,0.45,767.83
2020-03-13 21:00:00,301.0,0.43,745.16
2020-03-13 21:15:00,300.65,0.45,775.84
2020-03-13 21:30:00,301.49,0.45,766.96
2020-03-13 21:45:00,301.85,0.44,753.1
2020-03-13 22:00:00,301.53,0.45,771.59
2020-03-13 22:15:00,302.03,0.44,766.04
2020-03-13 22:30:00,301.6,0.46,785.4
2020-03-13 22:45:00,301.33,0.44,759.0
2020-03-13 23:00:00,301.61,0.43,747.58
2020-03-13 23:15:00,300.89,0.45,765.06
2020-03-13 23:30:00,301.07,0.43,746.25
2020-03-13 23:45:00,301.44,0.47,804.2
2020-03-14 00:00:00,302.38,0.45,776.87
2020-03-14 00:15:00,303.21,0.45,774.73
2020-03-14 00:30:00,300.46,0.43,730.73
2020-03-14 00:45:00,296.34,0.42,706.81
2020-03-14 01:00:00,294.7,0.42,704.71
2020-03-14 01:15:00,294.57,0.45,747.47
2020-03-14 01:30:00,294.62,0.43,720.79
2020-03-14 01:45:00,293.88,0.42,697.68
2020-03-14 02:00:00,293.66,0.43,714.3
2020-03-14 02:15:00,293.71,0.45,739.82
2020-03-14 02:30:00,293.18,0.45,739.79
2020-03-14 02:45:00,293.16,0.44,723.79
2020-03-14 03:00:00,293.33,0.4,655.57
2020-03-14 03:15:00,293.75,0.45,745.76
2020-03-14 03:30:00,293.19,0.4,662.3
2020-03-14 03:45:00,293.18,0.46,758.92
2020-03-14 04:00:00,293.49,0.45,747.28
2020-03-14 04:15:00,293.38,0.43,710.26
2020-03-14 04:30:00,293.1,0.44,721.65
2020-03-14 04:45:00,293.1,0.42,695.92
2020-03-14 05:00:00,292.83,0.42,695.4
2020-03-14 05:15:00,292.41,0.39,649.31
2020-03-14 05:30:00,292.55,0.44,721.53
2020-03-14 05:45:00,294.53,0.41,674.44
2020-03-14 06:00:00,297.08,0.43,727.1
2020-03-14 06:15:00,296.63,0.42,701.88
2020-03-14 06:30:00,296.1,0.43,727.24
2020-03-14 06:45:00,295.88,0.46,765.3
2020-03-14 07:00:00,295.26,0.43,723.91
2020-03-14 07:15:00,295.26,0.42,691.14
2020-03-14 07:30:00,295.26,0.44,735.88
2020-03-14 07:45:00,294.84,0.43,707.74
2020-03-14 08:00:00,295.07,0.44,730.18
2020-03-14 08:15:00,294.71,0.4,667.76
2020-03-14 08:30:00,295.12,0.43,720.64
2020-03-14 08:45:00,294.8,0.44,733.92
2020-03-14 09:00:00,294.49,0.42,701.71
2020-03-14 09:15:00,294.5,0.43,709.8
2020-03-14 09:30:00,295.14,0.42,692.93
2020-03-14 09:45:00,294.34,0.42,691.41
2020-03-14 10:00:00,293.72,0.44,732.76
2020-03-14 10:15:00,294.08,0.43,715.77
2020-03-14 10:30:00,294.1,0.43,707.03
2020-03-14 10:45:00,293.99,0.44,723.94
2020-03-14 11:00:00,293.67,0.44,732.53
2020-03-14 11:15:00,293.51,0.44,725.03
2020-03-14 11:30:00,292.56,0.4,662.37
2020-03-14 11:45:00,293.17,0.42,686.0
2020-03-14 12:00:00,293.17,0.45,735.91
2020-03-14 12:15:00,293.09,0.43,712.68
2020-03-14 12:30:00,292.88,0.43,712.89
2020-03-14 12:45:00,293.5,0.44,729.86
2020-03-14 13:00:00,294.17,0.44,723.9
2020-03-14 13:15:00,293.86,0.43,717.63
2020-03-14 13:30:00,292.4,0.42,691.71
2020-03-14 13:45:00,292.13,0.43,712.75
2020-03-14 14:00:00,292.03,0.43,713.61
2020-03-14 14:15:00,292.21,0.42,682.02
2020-03-14 14:30:00,292.3,0.43,699.85
2020-03-14 14:45:00,292.2,0.43,711.25
2020-03-14 15:00:00,291.81,0.42,688.3
2020-03-14 15:15:00,291.72,0.42,693.57
2020-03-14 15:30:00,291.65,0.42,691.8
2020-03-14 15:45:00,291.48,0.42,683.03
2020-03-14 16:00:00,290.86,0.43,702.1
2020-03-14 16:15:00,290.87,0.41,669.8
2020-03-14 16:30:00,290.91,0.41,673.18
2020-03-14 16:45:00,290.6,0.43,694.81
2020-03-14 17:00:00,290.58,0.43,706.8
2020-03-14 17:15:00,290.85,0.43,701.77
2020-03-14 17:30:00,291.22,0.41,677.53
2020-03-14 17:45:00,291.56,0.44,725.88
2020-03-14 18:00:00,291.04,0.42,689.14
2020-03-14 18:15:00,290.84,0.43,710.35
2020-03-14 18:30:00,290.95,0.42,689.94
2020-03-14 18:45:00,290.76,0.44,713.33
2020-03-14 19:00:00,290.78,0.43,705.37
2020-03-14 19:15:00,290.7,0.43,698.29
2020-03-14 19:30:00,290.79,0.43,705.07
2020-03-14 19:45:00,290.52,0.4,648.09
2020-03-14 20:00:00,290.5,0.43,693.51
2020-03-14 20:15:00,290.22,0.43,697.2
2020-03-14 20:30:00,290.48,0.41,671.45
2020-03-14 20:45:00,290.6,0.39,636.85
2020-03-14 21:00:00,289.96,0.45,727.01
2020-03-14 21:15:00,289.37,0.44,715.83
2020-03-14 21:30:00,289.58,0.43,699.71
2020-03-14 21:45:00,290.1,0.43,697.12
2020-03-14 22:00:00,290.16,0.4,657.65
2020-03-14 22:15:00,290.28,0.41,661.55
2020-03-14 22:30:00,289.74,0.43,691.08
2020-03-14 22:45:00,289.42,0.41,668.94
2020-03-14 23:00:00,289.26,0.42,676.75
2020-03-14 23:15:00,289.2,0.41,656.69
2020-03-14 23:30:00,289.04,0.41,662.75
2020-03-14 23:45:00,289.03,0.39,636.19
2020-03-15 00:00:00,288.73,0.41,664.9
2020-03-15 00:15:00,288.57,0.4,646.39
2020-03-15 00:30:00,288.31,0.39,622.47
2020-03-15 00:45:00,288.71,0.41,665.5
2020-03-15 01:00:00,288.18,0.42,679.1
2020-03-15 01:15:00,288.37,0.43,686.9
2020-03-15 01:30:00,288.27,0.4,650.99
2020-03-15 01:45:00,288.04,0.44,708.65
2020-03-15 02:00:00,289.15,0.41,669.36
2020-03-15 02:15:00,293.96,0.41,685.21
2020-03-15 02:30:00,298.57,0.43,721.67
2020-03-15 02:45:00,302.52,0.44,769.11
2020-03-15 03:00:00,306.64,0.45,787.25
2020-03-15 03:15:00,308.91,0.44,775.23
2020-03-15 03:30:00,309.49,0.42,754.64
2020-03-15 03:45:00,311.54,0.44,795.33
2020-03-15 04:00:00,310.0,0.43,773.1
2020-03-15 04:15:00,310.36,0.44,792.62
2020-03-15 04:30:00,312.54,0.45,812.29
2020-03-15 04:45:00,315.84,0.46,840.59
2020-03-15 05:00:00,318.6,0.47,880.56
2020-03-15 05:15:00,325.41,0.5,959.95
2020-03-15 05:30:00,331.72,0.52,1021.77
2020-03-15 05:45:00,332.35,0.51,1006.46
2020-03-15 06:00:00,331.11,0.54,1068.75
2020-03-15 06:15:00,326.68,0.52,994.45
2020-03-15 06:30:00,323.4,0.5,957.52
2020-03-15 06:45:00,321.28,0.49,922.04
2020-03-15 07:00:00,319.87,0.49,912.85
2020-03-15 07:15:00,320.21,0.47,875.17
2020-03-15 07:30:00,320.34,0.48,902.62
2020-03-15 07:45:00,320.4,0.5,942.53
2020-03-15 08:00:00,318.83,0.5,923.25
2020-03-15 08:15:00,317.83,0.47,873.86
2020-03-15 08:30:00,315.69,0.47,867.23
2020-03-15 08:45:00,313.71,0.48,870.03
2020-03-15 09:00:00,311.55,0.48,866.38
2020-03-15 09:15:00,309.79,0.47,839.08
2020-03-15 09:30:00,308.47,0.46,815.29
2020-03-15 09:45:00,306.49,0.44,780.89
2020-03-15 10:00:00,304.32,0.45,782.61
2020-03-15 10:15:00,303.4,0.44,761.26
2020-03-15 10:30:00,302.2,0.44,762.66
2020-03-15 10:45:00,301.49,0.44,761.52
2020-03-15 11:00:00,300.89,0.44,753.31
2020-03-15 11:15:00,299.54,0.43,737.37
2020-03-15 11:30:00,298.95,0.42,717.36
2020-03-15 11:45:00,298.64,0.42,705.95
2020-03-15 12:00:00,297.44,0.43,725.88
2020-03-15 12:15:00,297.04,0.44,739.85
2020-03-15 12:30:00,295.93,0.44,729.11
2020-03-15 12:45:00,295.77,0.43,726.15
2020-03-15 13:00:00,295.34,0.43,717.26
2020-03-15 13:15:00,294.88,0.41,688.44
2020-03-15 13:30:00,294.33,0.41,677.44
2020-03-15 13:45:00,294.68,0.41,680.66
2020-03-15 14:00:00,293.93,0.4,670.28
2020-03-15 14:15:00,293.89,0.41,670.86
2020-03-15 14:30:00,293.76,0.4,663.37
2020-03-15 14:45:00,292.67,0.4,660.74
2020-03-15 15:00:00,292.71,0.4,665.91
2020-03-15 15:15:00,292.53,0.4,656.43
2020-03-15 15:30:00,292.57,0.43,712.88
2020-03-15 15:45:00,292.07,0.41,670.62
2020-03-15 16:00:00,291.99,0.41,673.87
2020-03-15 16:15:00,291.59,0.4,654.53
2020-03-15 16:30:00,291.85,0.43,699.35
2020-03-15 16:45:00,292.51,0.41,676.45
2020-03-15 17:00:00,292.4,0.42,684.88
2020-03-15 17:15:00,292.46,0.43,708.96
2020-03-15 17:30:00,292.29,0.44,720.9
2020-03-15 17:45:00,292.21,0.41,681.72
2020-03-15 18:00:00,291.17,0.43,699.94
2020-03-15 18:15:00,291.41,0.43,697.23
2020-03-15 18:30:00,290.87,0.42,684.5
2020-03-15 18:45:00,290.71,0.44,715.58
2020-03-15 19:00:00,290.63,0.42,690.4
2020-03-15 19:15:00,289.96,0.42,683.45
2020-03-15 19:30:00,289.52,0.42,673.01
2020-03-15 19:45:00,289.12,0.41,670.02
2020-03-15 20:00:00,289.09,0.43,687.44
2020-03-15 20:15:00,289.37,0.41,668.6
2020-03-15 20:30:00,289.45,0.39,632.6
2020-03-15 20:45:00,289.37,0.39,638.8
2020-03-15 21:00:00,289.05,0.42,684.06
2020-03-15 21:15:00,288.97,0.41,659.17
2020-03-15 21:30:00,288.98,0.41,663.62
2020-03-15 21:45:00,288.9,0.43,687.35
2020-03-15 22:00:00,288.67,0.42,674.96
2020-03-15 22:15:00,288.3,0.4,644.33
2020-03-15 22:30:00,288.4,0.39,629.18
2020-03-15 22:45:00,287.9,0.41,657.85
2020-03-15 23:00:00,287.6,0.42,676.54
2020-03-15 23:15:00,287.55,0.41,650.61
2020-03-15 23:30:00,287.56,0.4,648.36
2020-03-15 23:45:00,287.15,0.41,660.76
2020-03-16 00:00:00,286.89,0.39,623.78
2020-03-16 00:15:00,286.81,0.42,665.41
2020-03-16 00:30:00,286.33,0.43,685.97
2020-03-16 00:45:00,286.29,0.41,661.62
2020-03-16 01:00:00,286.7,0.4,639.66
2020-03-16 01:15:00,286.11,0.4,630.81
2020-03-16 01:30:00,286.15,0.4,634.63
2020-03-16 01:45:00,285.54,0.42,667.02
2020-03-16 02:00:00,285.35,0.39,619.04
2020-03-16 02:15:00,285.37,0.38,603.91
2020-03-16 02:30:00,285.37,0.4,637.07
2020-03-16 02:45:00,284.91,0.39,617.94
2020-03-16 03:00:00,285.56,0.4,640.09
2020-03-16 03:15:00,285.35,0.43,672.3
2020-03-16 03:30:00,284.86,0.4,626.43
2020-03-16 03:45:00,284.65,0.41,638.9
2020-03-16 04:00:00,284.53,0.38,605.1
2020-03-16 04:15:00,285.03,0.37,585.27
2020-03-16 04:30:00,285.36,0.39,619.61
2020-03-16 04:45:00,285.18,0.39,624.56
2020-03-16 05:00:00,285.08,0.42,667.26
2020-03-16 05:15:00,284.66,0.36,563.13
2020-03-16 05:30:00,284.49,0.38,602.86
2020-03-16 05:45:00,284.46,0.43,672.99
2020-03-16 06:00:00,284.19,0.41,647.04
2020-03-16 06:15:00,284.61,0.39,612.96
2020-03-16 06:30:00,284.11,0.37,579.86
2020-03-16 06:45:00,284.19,0.42,662.29
2020-03-16 07:00:00,283.91,0.42,655.29
2020-03-16 07:15:00,284.38,0.4,631.81
2020-03-16 07:30:00,284.26,0.4,630.76
2020-03-16 07:45:00,283.83,0.4,622.13
2020-03-16 08:00:00,283.57,0.4,626.13
2020-03-16 08:15:00,283.45,0.37,584.63
2020-03-16 08:30:00,283.64,0.39,617.41
2020-03-16 08:45:00,283.75,0.39,618.05
2020-03-16 09:00:00,283.6,0.39,612.89
2020-03-16 09:15:00,283.4,0.39,612.34
2020-03-16 09:30:00,283.08,0.37,576.74
2020-03-16 09:45:00,283.31,0.39,608.95
2020-03-16 10:00:00,283.41,0.39,613.53
2020-03-16 10:15:00,283.24,0.4,634.85
2020-03-16 10:30:00,282.92,0.4,620.03
2020-03-16 10:45:00,282.64,0.39,604.29
2020-03-16 11:00:00,282.89,0.39,611.34
2020-03-16 11:15:00,282.92,0.4,619.92
2020-03-16 11:30:00,282.93,0.4,626.1
2020-03-16 11:45:00,283.07,0.37,579.29
2020-03-16 12:00:00,283.08,0.37,573.33
2020-03-16 12:15:00,282.92,0.39,609.62
2020-03-16 12:30:00,282.35,0.39,600.99
2020-03-16 12:45:00,282.13,0.38,595.52
2020-03-16 13:00:00,282.33,0.4,627.22
2020-03-16 13:15:00,282.0,0.4,621.74
2020-03-16 13:30:00,281.99,0.4,618.27
2020-03-16 13:45:00,282.08,0.37,585.36
2020-03-16 14:00:00,281.69,0.4,618.85
2020-03-16 14:15:00,281.18,0.4,625.84
2020-03-16 14:30:00,281.71,0.4,626.45
2020-03-16 14:45:00,281.37,0.41,636.31
2020-03-16 15:00:00,281.26,0.39,606.82
2020-03-16 15:15:00,281.1,0.37,581.67
2020-03-16 15:30:00,281.32,0.38,583.52
2020-03-16 15:45:00,280.71,0.36,561.23
2020-03-16 16:00:00,280.73,0.38,594.3
2020-03-16 16:15:00,280.83,0.44,673.32
2020-03-16 16:30:00,280.86,0.39,597.8
2020-03-16 16:45:00,280.61,0.38,580.66
2020-03-16 17:00:00,280.89,0.37,576.76
2020-03-16 17:15:00,280.26,0.37,576.77
2020-03-16 17:30:00,280.09,0.39,599.97
2020-03-16 17:45:00,280.03,0.38,582.68
2020-03-16 18:00:00,280.0,0.37,569.89
2020-03-16 18:15:00,280.04,0.38,581.46
2020-03-16 18:30:00,279.89,0.37,576.24
2020-03-16 18:45:00,279.98,0.41,631.71
2020-03-16 19:00:00,279.85,0.38,579.72
2020-03-16 19:15:00,279.5,0.39,599.86
2020-03-16 19:30:00,279.49,0.41,628.01
2020-03-16 19:45:00,279.5,0.37,570.77
2020-03-16 20:00:00,279.13,0.38,579.73
2020-03-16 20:15:00,279.4,0.4,619.1
2020-03-16 20:30:00,279.27,0.39,591.38
2020-03-16 20:45:00,279.53,0.39,593.8
2020-03-16 21:00:00,279.08,0.39,594.15
2020-03-16 21:15:00,279.32,0.4,612.46
2020-03-16 21:30:00,279.0,0.39,597.49
2020-03-16 21:45:00,278.87,0.39,595.4
2020-03-16 22:00:00,278.91,0.39,593.36
2020-03-16 22:15:00,279.07,0.38,581.47
2020-03-16 22:30:00,279.14,0.37,573.37
2020-03-16 22:45:00,279.1,0.37,566.97
2020-03-16 23:00:00,279.1,0.39,600.62
2020-03-16 23:15:00,278.98,0.39,592.93
2020-03-16 23:30:00,278.85,0.38,580.12
2020-03-16 23:45:00,278.89,0.39,597.12
2020-03-17 00:00:00,278.75,0.38,578.52
2020-03-17 00:15:00,278.89,0.39,587.92
2020-03-17 00:30:00,278.61,0.36,556.98
2020-03-17 00:45:00,278.44,0.35,533.52
2020-03-17 01:00:00,277.83,0.39,593.19
2020-03-17 01:15:00,277.76,0.41,620.38
2020-03-17 01:30:00,277.89,0.36,541.09
2020-03-17 01:45:00,277.82,0.39,596.72
2020-03-17 02:00:00,277.52,0.37,566.61
2020-03-17 02:15:00,277.34,0.37,567.41
2020-03-17 02:30:00,277.79,0.38,584.95
2020-03-17 02:45:00,277.84,0.38,573.2
2020-03-17 03:00:00,277.79,0.37,566.66
2020-03-17 03:15:00,277.72,0.38,583.67
2020-03-17 03:30:00,277.44,0.38,577.24
2020-03-17 03:45:00,277.74,0.37,567.27
2020-03-17 04:00:00,277.66,0.38,580.0
2020-03-17 04:15:00,276.93,0.38,571.46
2020-03-17 04:30:00,276.72,0.38,572.47
2020-03-17 04:45:00,276.92,0.38,574.19
2020-03-17 05:00:00,277.06,0.4,604.61
2020-03-17 05:15:00,276.86,0.36,539.2
2020-03-17 05:30:00,277.45,0.36,551.71
2020-03-17 05:45:00,277.11,0.39,586.91
2020-03-17 06:00:00,276.62,0.37,556.78
2020-03-17 06:15:00,276.82,0.38,573.17
2020-03-17 06:30:00,277.2,0.4,603.03
2020-03-17 06:45:00,277.13,0.4,611.42
2020-03-17 07:00:00,276.85,0.38,581.19
2020-03-17 07:15:00,276.55,0.37,551.77
2020-03-17 07:30:00,276.81,0.36,538.13
2020-03-17 07:45:00,276.8,0.38,577.25
2020-03-17 08:00:00,276.74,0.37,566.2
2020-03-17 08:15:00,276.22,0.36,544.98
2020-03-17 08:30:00,276.16,0.38,577.51
2020-03-17 08:45:00,276.4,0.37,562.0
2020-03-17 09:00:00,276.36,0.36,545.66
2020-03-17 09:15:00,276.73,0.37,559.99
2020-03-17 09:30:00,276.22,0.34,520.05
2020-03-17 09:45:00,276.3,0.37,558.79
2020-03-17 10:00:00,275.97,0.36,549.27
2020-03-17 10:15:00,276.2,0.39,588.09
2020-03-17 10:30:00,275.93,0.38,579.29
2020-03-17 10:45:00,275.9,0.39,581.7
2020-03-17 11:00:00,275.84,0.38,571.94
2020-03-17 11:15:00,275.75,0.36,538.56
2020-03-17 11:30:00,276.29,0.38,571.86
2020-03-17 11:45:00,275.89,0.38,575.88
2020-03-17 12:00:00,275.61,0.38,572.74
2020-03-17 12:15:00,275.58,0.38,567.39
2020-03-17 12:30:00,275.48,0.36,533.99
2020-03-17 12:45:00,275.39,0.38,565.41
2020-03-17 13:00:00,275.24,0.4,593.55
2020-03-17 13:15:00,275.14,0.38,565.49
2020-03-17 13:30:00,275.26,0.37,551.61
2020-03-17 13:45:00,275.09,0.37,553.73
2020-03-17 14:00:00,275.04,0.36,538.95
2020-03-17 14:15:00,274.79,0.38,561.8
2020-03-17 14:30:00,274.89,0.4,595.7
2020-03-17 14:45:00,275.13,0.38,576.07
2020-03-17 15:00:00,275.03,0.36,538.64
2020-03-17 15:15:00,274.93,0.37,550.97
2020-03-17 15:30:00,274.65,0.39,591.17
2020-03-17 15:45:00,274.57,0.38,571.21
2020-03-17 16:00:00,274.25,0.37,553.5
2020-03-17 16:15:00,274.37,0.35,527.85
2020-03-17 16:30:00,274.57,0.37,558.74
2020-03-17 16:45:00,274.63,0.37,551.32
2020-03-17 17:00:00,274.47,0.37,558.97
2020-03-17 17:15:00,274.73,0.38,567.09
2020-03-17 17:30:00,274.32,0.38,562.43
2020-03-17 17:45:00,274.21,0.39,584.74
2020-03-17 18:00:00,274.25,0.39,579.65
