Time,Depth,f_velocity,f_volume
2019-11-16 23:45:00,299.52,0.58,594.55
2019-11-17 00:00:00,299.87,0.58,594.21
2019-11-17 00:15:00,298.74,0.58,586.67
2019-11-17 00:30:00,297.19,0.58,586.39
2019-11-17 00:45:00,297.16,0.57,575.98
2019-11-17 01:00:00,295.55,0.58,581.7
2019-11-17 01:15:00,295.67,0.59,586.17
2019-11-17 01:30:00,295.73,0.59,587.87
2019-11-17 01:45:00,294.67,0.58,580.26
2019-11-17 02:00:00,293.98,0.59,581.87
2019-11-17 02:15:00,293.47,0.59,579.25
2019-11-17 02:30:00,293.41,0.59,581.61
2019-11-17 02:45:00,293.73,0.59,579.89
2019-11-17 03:00:00,292.12,0.59,580.52
2019-11-17 03:15:00,292.86,0.58,575.87
2019-11-17 03:30:00,292.41,0.59,583.44
2019-11-17 03:45:00,290.53,0.59,573.79
2019-11-17 04:00:00,293.11,0.58,574.2
2019-11-17 04:15:00,293.61,0.58,577.62
2019-11-17 04:30:00,291.69,0.6,586.67
2019-11-17 04:45:00,295.96,0.59,593.45
2019-11-17 05:00:00,304.25,0.6,626.14
2019-11-17 05:15:00,322.9,0.6,677.9
2019-11-17 05:30:00,346.22,0.61,759.81
2019-11-17 05:45:00,357.4,0.62,792.98
2019-11-17 06:00:00,372.58,0.61,824.22
2019-11-17 06:15:00,371.01,0.59,798.17
2019-11-17 06:30:00,362.67,0.6,789.0
2019-11-17 06:45:00,359.69,0.6,776.16
2019-11-17 07:00:00,362.2,0.6,790.0
2019-11-17 07:15:00,373.58,0.61,831.91
2019-11-17 07:30:00,392.41,0.62,900.13
2019-11-17 07:45:00,406.83,0.61,931.99
2019-11-17 08:00:00,417.07,0.62,967.72
2019-11-17 08:15:00,419.61,0.61,966.65
2019-11-17 08:30:00,423.05,0.61,980.25
2019-11-17 08:45:00,428.25,0.6,980.5699999999999
2019-11-17 09:00:00,433.04,0.61,1011.27
2019-11-17 09:15:00,436.79,0.63,1042.74
2019-11-17 09:30:00,442.88,0.63,1061.65
2019-11-17 09:45:00,447.23,0.62,1063.17
2019-11-17 10:00:00,450.77,0.62,1069.35
2019-11-17 10:15:00,454.29,0.64,1115.02
2019-11-17 10:30:00,449.76,0.62,1075.35
2019-11-17 10:45:00,445.86,0.61,1047.44
2019-11-17 11:00:00,443.66,0.62,1044.19
2019-11-17 11:15:00,441.69,0.61,1034.53
2019-11-17 11:30:00,437.84,0.62,1037.64
2019-11-17 11:45:00,435.15,0.62,1030.32
2019-11-17 12:00:00,430.85,0.61,998.39
2019-11-17 12:15:00,424.74,0.61,982.39
2019-11-17 12:30:00,419.7,0.62,987.97
2019-11-17 12:45:00,413.74,0.61,954.78
2019-11-17 13:00:00,407.95,0.61,930.37
2019-11-17 13:15:00,403.28,0.61,918.84
2019-11-17 13:30:00,399.75,0.61,908.11
2019-11-17 13:45:00,395.25,0.61,893.69
2019-11-17 14:00:00,390.83,0.6,870.48
2019-11-17 14:15:00,386.79,0.6,856.76
2019-11-17 14:30:00,384.1,0.6,847.58
2019-11-17 14:45:00,380.06,0.61,850.26
2019-11-17 15:00:00,377.27,0.61,843.79
2019-11-17 15:15:00,373.66,0.6,822.42
2019-11-17 15:30:00,370.96,0.6,817.63
2019-11-17 15:45:00,369.07,0.6,801.27
2019-11-17 16:00:00,366.13,0.59,789.03
2019-11-17 16:15:00,363.45,0.59,783.27
2019-11-17 16:30:00,360.84,0.59,774.06
2019-11-17 16:45:00,359.46,0.6,781.11
2019-11-17 17:00:00,356.9,0.6,766.72
2019-11-17 17:15:00,354.41,0.59,751.97
2019-11-17 17:30:00,352.73,0.6,753.98
2019-11-17 17:45:00,351.05,0.6,749.93
2019-11-17 18:00:00,349.78,0.6,750.72
2019-11-17 18:15:00,347.42,0.6,742.95
2019-11-17 18:30:00,346.49,0.59,735.06
2019-11-17 18:45:00,345.21,0.6,733.18
2019-11-17 19:00:00,343.79,0.59,717.73
2019-11-17 19:15:00,342.25,0.59,720.01
2019-11-17 19:30:00,341.25,0.59,714.0
2019-11-17 19:45:00,339.53,0.58,703.59
2019-11-17 20:00:00,338.55,0.59,711.92
2019-11-17 20:15:00,337.14,0.59,710.16
2019-11-17 20:30:00,335.73,0.6,713.94
2019-11-17 20:45:00,334.77,0.59,696.51
2019-11-17 21:00:00,334.37,0.59,692.58
2019-11-17 21:15:00,333.87,0.58,683.33
2019-11-17 21:30:00,333.26,0.58,685.03
2019-11-17 21:45:00,331.64,0.6,697.93
2019-11-17 22:00:00,330.64,0.6,692.18
2019-11-17 22:15:00,329.86,0.59,686.77
2019-11-17 22:30:00,328.52,0.6,690.28
2019-11-17 22:45:00,327.83,0.59,676.86
2019-11-17 23:00:00,327.14,0.59,673.41
2019-11-17 23:15:00,326.94,0.58,669.77
2019-11-17 23:30:00,324.51,0.59,666.13
2019-11-17 23:45:00,324.51,0.58,663.23
2019-11-18 00:00:00,324.6,0.59,666.59
2019-11-18 00:15:00,323.65,0.59,669.33
2019-11-18 00:30:00,323.28,0.58,652.22
2019-11-18 00:45:00,324.85,0.59,673.89
2019-11-18 01:00:00,321.69,0.59,665.11
2019-11-18 01:15:00,321.46,0.58,651.19
2019-11-18 01:30:00,320.54,0.58,651.67
2019-11-18 01:45:00,320.05,0.59,653.56
2019-11-18 02:00:00,319.27,0.6,662.02
2019-11-18 02:15:00,318.06,0.59,650.68
2019-11-18 02:30:00,318.22,0.59,651.0
2019-11-18 02:45:00,318.07,0.6,657.21
2019-11-18 03:00:00,316.77,0.59,646.25
2019-11-18 03:15:00,317.11,0.59,644.15
2019-11-18 03:30:00,315.9,0.59,646.75
2019-11-18 03:45:00,316.19,0.59,644.72
2019-11-18 04:00:00,315.64,0.58,634.58
2019-11-18 04:15:00,315.1,0.59,643.29
2019-11-18 04:30:00,314.49,0.59,643.55
2019-11-18 04:45:00,314.24,0.59,645.01
2019-11-18 05:00:00,313.17,0.58,629.09
2019-11-18 05:15:00,312.65,0.58,624.26
2019-11-18 05:30:00,312.26,0.58,625.89
2019-11-18 05:45:00,311.68,0.6,645.72
2019-11-18 06:00:00,311.1,0.59,635.55
2019-11-18 06:15:00,310.73,0.59,635.27
2019-11-18 06:30:00,310.41,0.6,635.75
2019-11-18 06:45:00,310.35,0.59,633.36
2019-11-18 07:00:00,309.26,0.59,631.84
2019-11-18 07:15:00,309.33,0.59,622.89
2019-11-18 07:30:00,309.35,0.58,621.63
2019-11-18 07:45:00,308.01,0.59,627.3
2019-11-18 08:00:00,307.52,0.59,620.69
2019-11-18 08:15:00,307.21,0.59,616.2
2019-11-18 08:30:00,306.88,0.58,612.57
2019-11-18 08:45:00,306.36,0.58,609.78
2019-11-18 09:00:00,306.0,0.59,615.76
2019-11-18 09:15:00,305.56,0.59,616.0
2019-11-18 09:30:00,305.57,0.59,618.56
2019-11-18 09:45:00,304.79,0.59,610.51
2019-11-18 10:00:00,303.5,0.57,594.18
2019-11-18 10:15:00,303.6,0.59,610.15
2019-11-18 10:30:00,304.34,0.59,608.91
2019-11-18 10:45:00,303.4,0.58,604.78
2019-11-18 11:00:00,303.48,0.59,607.42
2019-11-18 11:15:00,302.03,0.59,606.21
2019-11-18 11:30:00,301.61,0.59,602.22
2019-11-18 11:45:00,302.67,0.58,597.72
2019-11-18 12:00:00,302.78,0.59,604.96
2019-11-18 12:15:00,301.14,0.59,600.61
2019-11-18 12:30:00,299.21,0.58,588.86
2019-11-18 12:45:00,300.48,0.58,595.88
2019-11-18 13:00:00,299.04,0.59,599.73
2019-11-18 13:15:00,298.73,0.58,590.47
2019-11-18 13:30:00,299.31,0.58,588.96
2019-11-18 13:45:00,297.17,0.58,581.02
2019-11-18 14:00:00,297.42,0.58,581.3
2019-11-18 14:15:00,297.78,0.58,583.0
2019-11-18 14:30:00,297.81,0.58,584.36
2019-11-18 14:45:00,296.29,0.58,584.23
2019-11-18 15:00:00,297.61,0.59,591.89
2019-11-18 15:15:00,294.76,0.58,576.18
2019-11-18 15:30:00,294.42,0.58,580.44
2019-11-18 15:45:00,294.2,0.58,577.29
2019-11-18 16:00:00,294.54,0.58,576.64
2019-11-18 16:15:00,293.69,0.58,575.34
2019-11-18 16:30:00,293.11,0.59,582.6
2019-11-18 16:45:00,293.12,0.58,575.22
2019-11-18 17:00:00,293.71,0.58,576.52
2019-11-18 17:15:00,293.19,0.59,581.69
2019-11-18 17:30:00,292.39,0.59,577.98
2019-11-18 17:45:00,291.85,0.58,572.37
2019-11-18 18:00:00,290.73,0.59,572.91
2019-11-18 18:15:00,290.41,0.58,563.65
2019-11-18 18:30:00,289.98,0.59,568.9
2019-11-18 18:45:00,289.72,0.59,573.49
2019-11-18 19:00:00,290.89,0.6,583.29
2019-11-18 19:15:00,288.82,0.59,567.98
2019-11-18 19:30:00,290.55,0.58,565.43
2019-11-18 19:45:00,289.08,0.58,563.62
2019-11-18 20:00:00,288.06,0.59,563.6
2019-11-18 20:15:00,287.58,0.59,564.17
2019-11-18 20:30:00,287.46,0.58,552.36
2019-11-18 20:45:00,286.78,0.57,550.0
2019-11-18 21:00:00,287.1,0.58,558.42
2019-11-18 21:15:00,286.72,0.58,558.61
2019-11-18 21:30:00,285.74,0.58,552.31
2019-11-18 21:45:00,285.93,0.59,557.97
2019-11-18 22:00:00,286.0,0.58,550.8
2019-11-18 22:15:00,284.8,0.58,549.14
2019-11-18 22:30:00,285.25,0.58,551.6
2019-11-18 22:45:00,284.41,0.59,554.04
2019-11-18 23:00:00,284.74,0.58,552.61
2019-11-18 23:15:00,284.31,0.58,547.56
2019-11-18 23:30:00,285.23,0.59,557.72
2019-11-18 23:45:00,283.78,0.58,550.6
2019-11-19 00:00:00,283.09,0.58,544.92
2019-11-19 00:15:00,283.8,0.58,544.3
2019-11-19 00:30:00,283.37,0.58,544.44
2019-11-19 00:45:00,283.24,0.58,541.58
2019-11-19 01:00:00,283.54,0.58,547.39
2019-11-19 01:15:00,281.52,0.57,534.37
2019-11-19 01:30:00,281.59,0.57,529.79
2019-11-19 01:45:00,280.27,0.57,530.65
2019-11-19 02:00:00,280.62,0.58,540.7
2019-11-19 02:15:00,281.34,0.59,545.17
2019-11-19 02:30:00,281.29,0.58,537.69
2019-11-19 02:45:00,279.51,0.58,536.76
2019-11-19 03:00:00,279.03,0.58,538.15
2019-11-19 03:15:00,278.46,0.59,545.67
2019-11-19 03:30:00,279.58,0.58,537.82
2019-11-19 03:45:00,277.9,0.58,530.88
2019-11-19 04:00:00,279.15,0.58,532.81
2019-11-19 04:15:00,277.74,0.57,522.83
2019-11-19 04:30:00,277.73,0.58,531.06
2019-11-19 04:45:00,275.86,0.58,529.06
2019-11-19 05:00:00,275.09,0.58,524.77
2019-11-19 05:15:00,276.08,0.58,527.93
2019-11-19 05:30:00,276.16,0.58,525.41
2019-11-19 05:45:00,274.85,0.58,523.05
2019-11-19 06:00:00,275.06,0.58,518.98
2019-11-19 06:15:00,275.44,0.58,522.04
2019-11-19 06:30:00,273.37,0.58,517.66
2019-11-19 06:45:00,273.58,0.58,515.11
2019-11-19 07:00:00,272.44,0.58,512.93
2019-11-19 07:15:00,274.95,0.58,522.64
2019-11-19 07:30:00,272.17,0.58,515.0
2019-11-19 07:45:00,274.28,0.58,522.32
2019-11-19 08:00:00,274.52,0.58,519.33
2019-11-19 08:15:00,272.49,0.58,512.27
2019-11-19 08:30:00,271.05,0.58,508.43
2019-11-19 08:45:00,272.72,0.58,512.79
2019-11-19 09:00:00,272.85,0.58,512.67
2019-11-19 09:15:00,274.02,0.57,510.41
2019-11-19 09:30:00,277.39,0.57,517.8
2019-11-19 09:45:00,277.52,0.57,522.96
2019-11-19 10:00:00,276.14,0.56,507.1
2019-11-19 10:15:00,274.73,0.56,504.47
2019-11-19 10:30:00,276.53,0.56,505.22
2019-11-19 10:45:00,277.56,0.56,509.84
2019-11-19 11:00:00,276.92,0.56,510.52
2019-11-19 11:15:00,276.76,0.56,512.52
2019-11-19 11:30:00,276.15,0.56,503.64
2019-11-19 11:45:00,277.29,0.56,512.66
2019-11-19 12:00:00,276.76,0.56,508.86
2019-11-19 12:15:00,276.94,0.55,503.18
2019-11-19 12:30:00,275.96,0.52,474.13
2019-11-19 12:45:00,274.96,0.55,495.8
2019-11-19 13:00:00,275.55,0.56,503.11
2019-11-19 13:15:00,275.16,0.56,503.69
2019-11-19 13:30:00,275.8,0.56,502.72
2019-11-19 13:45:00,275.87,0.56,508.39
2019-11-19 14:00:00,275.77,0.57,511.54
2019-11-19 14:15:00,274.26,0.56,503.2
2019-11-19 14:30:00,274.67,0.56,506.23
2019-11-19 14:45:00,274.89,0.57,513.22
2019-11-19 15:00:00,273.92,0.56,505.75
2019-11-19 15:15:00,275.86,0.56,506.79
2019-11-19 15:30:00,276.09,0.56,508.93
2019-11-19 15:45:00,274.6,0.56,505.55
2019-11-19 16:00:00,274.89,0.56,500.35
2019-11-19 16:15:00,274.24,0.56,502.26
2019-11-19 16:30:00,275.07,0.57,510.58
2019-11-19 16:45:00,275.39,0.57,510.39
2019-11-19 17:00:00,274.54,0.56,502.27
2019-11-19 17:15:00,273.75,0.56,500.66
2019-11-19 17:30:00,271.71,0.56,496.19
2019-11-19 17:45:00,272.64,0.56,501.57
2019-11-19 18:00:00,272.76,0.56,502.08
2019-11-19 18:15:00,272.29,0.56,494.97
2019-11-19 18:30:00,271.18,0.56,495.82
2019-11-19 18:45:00,271.18,0.56,492.69
2019-11-19 19:00:00,270.14,0.55,485.16
2019-11-19 19:15:00,270.42,0.56,493.69
2019-11-19 19:30:00,270.97,0.57,501.16
2019-11-19 19:45:00,269.09,0.56,487.17
2019-11-19 20:00:00,267.41,0.57,491.8
2019-11-19 20:15:00,268.87,0.56,488.65
2019-11-19 20:30:00,269.23,0.56,493.15
2019-11-19 20:45:00,268.89,0.56,487.56
2019-11-19 21:00:00,267.76,0.55,480.0
2019-11-19 21:15:00,268.46,0.56,490.52
2019-11-19 21:30:00,268.46,0.57,499.82
2019-11-19 21:45:00,267.57,0.57,491.13
2019-11-19 22:00:00,267.49,0.56,487.37
2019-11-19 22:15:00,267.73,0.56,486.31
2019-11-19 22:30:00,266.68,0.56,484.95
2019-11-19 22:45:00,266.78,0.57,490.03
2019-11-19 23:00:00,266.66,0.56,484.61
2019-11-19 23:15:00,266.69,0.55,478.35
2019-11-19 23:30:00,266.18,0.56,478.17
2019-11-19 23:45:00,264.5,0.56,477.8
2019-11-20 00:00:00,265.23,0.56,478.41
2019-11-20 00:15:00,265.88,0.56,481.09
2019-11-20 00:30:00,265.33,0.56,480.38
2019-11-20 00:45:00,266.08,0.56,479.24
2019-11-20 01:00:00,266.11,0.56,478.02
2019-11-20 01:15:00,265.94,0.55,475.92
2019-11-20 01:30:00,264.83,0.56,477.49
2019-11-20 01:45:00,263.37,0.56,474.19
2019-11-20 02:00:00,263.52,0.55,469.97
2019-11-20 02:15:00,263.9,0.56,473.06
2019-11-20 02:30:00,263.72,0.55,470.04
2019-11-20 02:45:00,263.13,0.56,473.58
2019-11-20 03:00:00,263.87,0.56,475.7
2019-11-20 03:15:00,263.6,0.56,476.78
2019-11-20 03:30:00,262.25,0.56,469.05
2019-11-20 03:45:00,261.85,0.56,469.11
2019-11-20 04:00:00,262.49,0.57,480.92
2019-11-20 04:15:00,262.95,0.57,478.1
2019-11-20 04:30:00,261.29,0.55,459.29
2019-11-20 04:45:00,260.81,0.55,461.37
2019-11-20 05:00:00,261.31,0.55,463.91
2019-11-20 05:15:00,261.94,0.55,464.02
2019-11-20 05:30:00,262.01,0.55,460.14
2019-11-20 05:45:00,260.31,0.55,459.95
2019-11-20 06:00:00,259.73,0.55,455.79
2019-11-20 06:15:00,260.87,0.56,469.85
2019-11-20 06:30:00,259.35,0.55,452.9
2019-11-20 06:45:00,260.18,0.55,460.29
2019-11-20 07:00:00,260.12,0.55,457.36
2019-11-20 07:15:00,260.15,0.55,461.4
2019-11-20 07:30:00,260.13,0.56,462.23
2019-11-20 07:45:00,259.17,0.56,461.68
2019-11-20 08:00:00,258.93,0.54,449.07
2019-11-20 08:15:00,258.73,0.55,452.19
2019-11-20 08:30:00,259.18,0.55,452.73
2019-11-20 08:45:00,259.29,0.56,459.62
2019-11-20 09:00:00,258.3,0.55,453.75
2019-11-20 09:15:00,258.05,0.55,451.49
2019-11-20 09:30:00,257.55,0.54,446.08
2019-11-20 09:45:00,258.09,0.55,454.18
2019-11-20 10:00:00,257.89,0.54,445.58
2019-11-20 10:15:00,256.17,0.54,440.23
2019-11-20 10:30:00,257.95,0.55,455.61
2019-11-20 10:45:00,258.75,0.54,448.9
2019-11-20 11:00:00,257.72,0.54,446.21
2019-11-20 11:15:00,256.43,0.54,443.54
2019-11-20 11:30:00,256.01,0.54,440.25
2019-11-20 11:45:00,257.15,0.54,442.59
2019-11-20 12:00:00,256.85,0.55,446.18
2019-11-20 12:15:00,255.5,0.55,443.9
2019-11-20 12:30:00,255.21,0.55,440.9
2019-11-20 12:45:00,255.96,0.54,437.34
2019-11-20 13:00:00,254.83,0.54,437.78
2019-11-20 13:15:00,254.47,0.55,444.81
2019-11-20 13:30:00,253.49,0.55,437.81
2019-11-20 13:45:00,254.8,0.55,441.97
2019-11-20 14:00:00,256.0,0.54,441.32
2019-11-20 14:15:00,254.7,0.54,437.49
2019-11-20 14:30:00,253.77,0.55,440.27
2019-11-20 14:45:00,254.02,0.54,432.17
2019-11-20 15:00:00,253.47,0.53,423.25
2019-11-20 15:15:00,253.83,0.53,425.71
2019-11-20 15:30:00,252.11,0.53,420.76
2019-11-20 15:45:00,252.36,0.53,421.45
2019-11-20 16:00:00,252.29,0.52,412.74
2019-11-20 16:15:00,251.25,0.53,421.14
2019-11-20 16:30:00,251.05,0.52,413.40999999999997
2019-11-20 16:45:00,250.66,0.53,418.68
2019-11-20 17:00:00,251.77,0.53,417.31
2019-11-20 17:15:00,250.34,0.53,412.72
2019-11-20 17:30:00,250.63,0.53,418.53
2019-11-20 17:45:00,250.93,0.52,409.14
2019-11-20 18:00:00,249.57,0.53,414.96
2019-11-20 18:15:00,249.76,0.53,414.35
2019-11-20 18:30:00,249.62,0.52,408.86
2019-11-20 18:45:00,250.62,0.53,419.69
2019-11-20 19:00:00,250.66,0.53,419.81
2019-11-20 19:15:00,249.06,0.53,413.19
2019-11-20 19:30:00,248.06,0.53,412.76
2019-11-20 19:45:00,248.51,0.53,410.29999999999995
2019-11-20 20:00:00,247.99,0.53,412.05
2019-11-20 20:15:00,246.43,0.53,403.65
2019-11-20 20:30:00,246.64,0.53,404.32
2019-11-20 20:45:00,247.23,0.53,409.67
2019-11-20 21:00:00,246.74,0.52,399.84
2019-11-20 21:15:00,246.5,0.53,407.07
2019-11-20 21:30:00,246.59,0.53,406.39
2019-11-20 21:45:00,245.69,0.53,401.46
2019-11-20 22:00:00,244.86,0.52,396.12
2019-11-20 22:15:00,245.52,0.53,401.32
2019-11-20 22:30:00,246.51,0.52,399.68
2019-11-20 22:45:00,246.21,0.52,402.01
2019-11-20 23:00:00,244.93,0.53,399.98
2019-11-20 23:15:00,245.3,0.52,398.48
2019-11-20 23:30:00,243.91,0.53,398.22
2019-11-20 23:45:00,243.63,0.53,398.55
2019-11-21 00:00:00,244.36,0.53,398.97
2019-11-21 00:15:00,243.84,0.52,395.19
2019-11-21 00:30:00,243.23,0.53,397.65
2019-11-21 00:45:00,243.08,0.52,390.18
2019-11-21 01:00:00,243.9,0.52,392.29
2019-11-21 01:15:00,244.32,0.52,395.81
2019-11-21 01:30:00,243.47,0.52,392.72
2019-11-21 01:45:00,243.67,0.52,392.73
2019-11-21 02:00:00,242.68,0.52,390.28
2019-11-21 02:15:00,241.97,0.52,388.0400000000001
2019-11-21 02:30:00,241.3,0.52,384.42999999999995
2019-11-21 02:45:00,241.5,0.52,386.82
2019-11-21 03:00:00,241.62,0.52,386.22
2019-11-21 03:15:00,241.29,0.52,388.51
2019-11-21 03:30:00,241.41,0.52,389.67
2019-11-21 03:45:00,240.52,0.52,387.47
2019-11-21 04:00:00,239.9,0.52,384.95
2019-11-21 04:15:00,239.78,0.52,381.76
2019-11-21 04:30:00,240.07,0.51,377.62
2019-11-21 04:45:00,239.97,0.51,378.54999999999995
2019-11-21 05:00:00,239.44,0.52,382.37
2019-11-21 05:15:00,238.74,0.52,378.28
2019-11-21 05:30:00,238.73,0.52,380.13
2019-11-21 05:45:00,238.86,0.52,379.47
2019-11-21 06:00:00,238.18,0.51,371.02
2019-11-21 06:15:00,237.83,0.51,372.25
2019-11-21 06:30:00,236.75,0.52,373.39
2019-11-21 06:45:00,236.42,0.51,370.66
2019-11-21 07:00:00,236.92,0.52,375.71
2019-11-21 07:15:00,236.76,0.52,374.87
2019-11-21 07:30:00,237.82,0.51,371.62
2019-11-21 07:45:00,236.73,0.51,366.59000000000003
2019-11-21 08:00:00,237.22,0.51,368.73
2019-11-21 08:15:00,236.23,0.51,366.88
2019-11-21 08:30:00,236.86,0.51,367.39
2019-11-21 08:45:00,236.25,0.51,368.79
2019-11-21 09:00:00,236.43,0.51,366.36
2019-11-21 09:15:00,236.99,0.52,372.46
2019-11-21 09:30:00,235.31,0.51,365.71
2019-11-21 09:45:00,234.99,0.52,367.88
2019-11-21 10:00:00,234.85,0.51,363.05
2019-11-21 10:15:00,235.05,0.51,363.56999999999994
2019-11-21 10:30:00,234.3,0.52,366.47
2019-11-21 10:45:00,234.84,0.51,363.93
2019-11-21 11:00:00,235.03,0.51,361.57
2019-11-21 11:15:00,235.05,0.51,362.96
2019-11-21 11:30:00,234.06,0.51,361.62
2019-11-21 11:45:00,234.4,0.5,357.7
2019-11-21 12:00:00,234.35,0.5,357.48
2019-11-21 12:15:00,226.7,0.56,373.43
2019-11-21 12:30:00,216.65,0.61,384.78
2019-11-21 12:45:00,212.95,0.6,367.73
2019-11-21 13:00:00,214.55,0.61,374.55
2019-11-21 13:15:00,217.57,0.6,379.32
2019-11-21 13:30:00,221.28,0.59,382.91
2019-11-21 13:45:00,219.62,0.59,377.99
2019-11-21 14:00:00,218.18,0.58,365.01
2019-11-21 14:15:00,218.2,0.58,367.49
2019-11-21 14:30:00,220.04,0.58,370.91
2019-11-21 14:45:00,219.06,0.59,378.0
2019-11-21 15:00:00,219.45,0.56,361.08
2019-11-21 15:15:00,221.19,0.54,350.15
2019-11-21 15:30:00,220.44,0.54,351.46
2019-11-21 15:45:00,220.25,0.54,347.18
2019-11-21 16:00:00,220.31,0.55,356.16
2019-11-21 16:15:00,222.17,0.56,363.61
2019-11-21 16:30:00,221.09,0.56,364.23
2019-11-21 16:45:00,220.92,0.54,349.09
2019-11-21 17:00:00,219.47,0.54,349.03999999999996
2019-11-21 17:15:00,218.67,0.54,346.95
2019-11-21 17:30:00,220.21,0.53,343.8
2019-11-21 17:45:00,220.5,0.56,359.7900000000001
2019-11-21 18:00:00,220.26,0.54,351.06
2019-11-21 18:15:00,218.89,0.53,338.36
2019-11-21 18:30:00,220.68,0.54,346.46000000000004
2019-11-21 18:45:00,218.31,0.53,339.35
2019-11-21 19:00:00,219.19,0.55,348.55
2019-11-21 19:15:00,218.91,0.54,346.62
2019-11-21 19:30:00,217.44,0.54,339.57
2019-11-21 19:45:00,217.25,0.55,343.43999999999994
2019-11-21 20:00:00,217.16,0.55,343.38
2019-11-21 20:15:00,216.85,0.55,345.04
2019-11-21 20:30:00,217.22,0.55,347.72
2019-11-21 20:45:00,217.19,0.55,343.4100000000001
2019-11-21 21:00:00,216.89,0.53,335.17999999999995
2019-11-21 21:15:00,217.48,0.54,342.11
2019-11-21 21:30:00,217.05,0.56,349.59
2019-11-21 21:45:00,215.44,0.54,337.79
2019-11-21 22:00:00,215.51,0.55,340.81
2019-11-21 22:15:00,215.57,0.55,343.15
2019-11-21 22:30:00,216.17,0.56,348.75
2019-11-21 22:45:00,215.34,0.54,334.7
2019-11-21 23:00:00,216.37,0.54,338.0
2019-11-21 23:15:00,216.13,0.55,345.71
2019-11-21 23:30:00,215.97,0.55,346.13
2019-11-21 23:45:00,215.44,0.56,345.24
2019-11-22 00:00:00,215.13,0.56,344.26
2019-11-22 00:15:00,214.5,0.55,337.59
2019-11-22 00:30:00,213.94,0.56,343.43
2019-11-22 00:45:00,213.52,0.56,341.36
2019-11-22 01:00:00,215.96,0.56,351.09
2019-11-22 01:15:00,215.36,0.56,344.97
2019-11-22 01:30:00,214.6,0.56,343.72
2019-11-22 01:45:00,216.3,0.55,346.75
2019-11-22 02:00:00,213.81,0.55,337.86
2019-11-22 02:15:00,213.72,0.55,338.20000000000005
2019-11-22 02:30:00,213.59,0.55,338.25
2019-11-22 02:45:00,213.05,0.55,337.75
2019-11-22 03:00:00,213.32,0.57,345.66
2019-11-22 03:15:00,212.2,0.56,336.91
2019-11-22 03:30:00,210.09,0.55,330.13
2019-11-22 03:45:00,207.61,0.55,324.54
2019-11-22 04:00:00,210.37,0.56,332.25
2019-11-22 04:15:00,210.85,0.56,336.56
2019-11-22 04:30:00,215.32,0.55,343.21
2019-11-22 04:45:00,217.88,0.55,345.83
2019-11-22 05:00:00,221.14,0.56,364.36
2019-11-22 05:15:00,223.03,0.56,367.19
2019-11-22 05:30:00,224.04,0.57,378.54
2019-11-22 05:45:00,223.4,0.56,367.08
2019-11-22 06:00:00,223.64,0.56,371.1
2019-11-22 06:15:00,224.11,0.55,365.38
2019-11-22 06:30:00,223.35,0.54,354.01
2019-11-22 06:45:00,226.65,0.57,381.63
2019-11-22 07:00:00,219.91,0.58,374.9
2019-11-22 07:15:00,218.6,0.58,369.65
2019-11-22 07:30:00,218.65,0.6,384.22
2019-11-22 07:45:00,222.72,0.64,417.27
2019-11-22 08:00:00,228.58,0.63,431.4
2019-11-22 08:15:00,230.2,0.63,437.66
2019-11-22 08:30:00,232.97,0.63,444.9
2019-11-22 08:45:00,228.22,0.63,427.32000000000005
2019-11-22 09:00:00,226.79,0.62,415.87
2019-11-22 09:15:00,226.66,0.62,415.61
2019-11-22 09:30:00,224.76,0.63,417.34
2019-11-22 09:45:00,225.98,0.63,424.88
2019-11-22 10:00:00,227.56,0.63,429.29
2019-11-22 10:15:00,228.38,0.62,424.82
2019-11-22 10:30:00,227.33,0.64,431.71
2019-11-22 10:45:00,226.49,0.63,427.24
2019-11-22 11:00:00,228.86,0.64,438.18
2019-11-22 11:15:00,229.34,0.61,420.68
2019-11-22 11:30:00,226.11,0.63,425.38
2019-11-22 11:45:00,225.37,0.61,407.26
2019-11-22 12:00:00,224.44,0.59,394.38
2019-11-22 12:15:00,222.42,0.58,381.57000000000005
2019-11-22 12:30:00,222.18,0.6,388.92
2019-11-22 12:45:00,218.61,0.6,384.46
2019-11-22 13:00:00,218.87,0.59,375.09
2019-11-22 13:15:00,218.69,0.59,374.56
2019-11-22 13:30:00,218.1,0.57,361.42
2019-11-22 13:45:00,219.41,0.59,380.73
2019-11-22 14:00:00,219.56,0.59,378.03
2019-11-22 14:15:00,218.66,0.61,387.24
2019-11-22 14:30:00,219.05,0.59,379.71
2019-11-22 14:45:00,216.32,0.58,363.9
2019-11-22 15:00:00,216.61,0.6,376.87
2019-11-22 15:15:00,215.26,0.59,365.43
2019-11-22 15:30:00,216.94,0.57,359.65
2019-11-22 15:45:00,218.11,0.58,367.63
2019-11-22 16:00:00,220.48,0.57,369.11
2019-11-22 16:15:00,219.33,0.57,367.22
2019-11-22 16:30:00,217.93,0.58,370.03999999999996
2019-11-22 16:45:00,219.37,0.6,385.72
2019-11-22 17:00:00,217.15,0.59,373.13
2019-11-22 17:15:00,219.6,0.6,383.58
2019-11-22 17:30:00,218.09,0.59,372.44
2019-11-22 17:45:00,218.44,0.59,372.8
2019-11-22 18:00:00,216.55,0.58,361.87
2019-11-22 18:15:00,216.71,0.59,367.33
