"","time","rainfall"
"215","2020-04-02 12:00:00",0.0381418920040046
"216","2020-04-03 12:00:00",0.00976904660649712
"217","2020-04-04 12:00:00",0.000223135421788368
"218","2020-04-05 12:00:00",0.297456620975766
"219","2020-04-06 12:00:00",0.371367902708931
"220","2020-04-07 12:00:00",0
"221","2020-04-08 12:00:00",6.94432935832701e-05
"222","2020-04-09 12:00:00",6.94432935832701e-05
"223","2020-04-10 12:00:00",0.0623968544696221
"224","2020-04-11 12:00:00",3.87849524848403e-05
"225","2020-04-12 12:00:00",0.0519711536480595
"226","2020-04-13 12:00:00",0
"227","2020-04-14 12:00:00",0
"228","2020-04-15 12:00:00",0
"229","2020-04-16 12:00:00",0
"230","2020-04-17 12:00:00",0.00219734042771452
"231","2020-04-18 12:00:00",0.0188866525018024
"232","2020-04-19 12:00:00",0.000526504306330648
"233","2020-04-20 12:00:00",0
"234","2020-04-21 12:00:00",0.000109692466026992
"235","2020-04-22 12:00:00",0
"236","2020-04-23 12:00:00",6.94678795336349e-05
"237","2020-04-24 12:00:00",7.52666607061091e-05
"238","2020-04-25 12:00:00",0.000168392365981322
"239","2020-04-26 12:00:00",0.00400902638726601
"240","2020-04-27 12:00:00",2.5365583242486e-05
"241","2020-04-28 12:00:00",4.43951875827491
"242","2020-04-29 12:00:00",4.7706299692123
"243","2020-04-30 12:00:00",3.17817850081444
"244","2020-05-01 12:00:00",0.122358773203114
"245","2020-05-02 12:00:00",0.00175821174092371
"246","2020-05-03 12:00:00",0.189986079103796
"247","2020-05-04 12:00:00",0.0384930548555733
"248","2020-05-05 12:00:00",1.16231731955415e-05
"249","2020-05-06 12:00:00",0
"250","2020-05-07 12:00:00",0.00104639570234847
"251","2020-05-08 12:00:00",3.49554751801627e-05
"252","2020-05-09 12:00:00",3.43914699020387
"253","2020-05-10 12:00:00",0.0101746808850812
"254","2020-05-11 12:00:00",0.190829337258829
"255","2020-05-12 12:00:00",0.0424293613318973
"256","2020-05-13 12:00:00",0.000109638475872901
"257","2020-05-14 12:00:00",0
"258","2020-05-15 12:00:00",0.000181894514423628
"259","2020-05-16 12:00:00",0.000175046135439841
"260","2020-05-17 12:00:00",0.0012374572572008
"261","2020-05-18 12:00:00",0.455517112686321
"262","2020-05-19 12:00:00",0.005201064830897
"263","2020-05-20 12:00:00",6.97220041695443e-05
"264","2020-05-21 12:00:00",1.98140151101954
"265","2020-05-22 12:00:00",0.616213733361144
"266","2020-05-23 12:00:00",0.527334838709285
"267","2020-05-24 12:00:00",0.0104790199206609
"268","2020-05-25 12:00:00",5.38353823871149e-05
"269","2020-05-26 12:00:00",2.98255507708618e-05
"270","2020-05-27 12:00:00",6.84837898378727e-06
"271","2020-05-28 12:00:00",4.95923573297486e-05
"272","2020-05-29 12:00:00",0
"273","2020-05-30 12:00:00",0
"274","2020-05-31 12:00:00",0.000125081701389522
"275","2020-06-01 12:00:00",0.000199508426508706
"276","2020-06-02 12:00:00",5.20551775132603
"277","2020-06-03 12:00:00",0.868966342315946
"278","2020-06-04 12:00:00",6.56396664715431
"279","2020-06-05 12:00:00",9.10463419162301
"280","2020-06-06 12:00:00",4.88522589185029
"281","2020-06-07 12:00:00",0.636160076763325
"282","2020-06-08 12:00:00",5.76751083890308e-05
"283","2020-06-09 12:00:00",3.31071019162246
"284","2020-06-10 12:00:00",9.59496507196262
"285","2020-06-11 12:00:00",23.3160474423223
"286","2020-06-12 12:00:00",9.88611166806039
"287","2020-06-13 12:00:00",0.513389485993467
"288","2020-06-14 12:00:00",0.00357724871703686
"289","2020-06-15 12:00:00",0.0344510197247535
"290","2020-06-16 12:00:00",0.335656898616371
"291","2020-06-17 12:00:00",0.390239583662282
"292","2020-06-18 12:00:00",7.04798896358002
"293","2020-06-19 12:00:00",3.5112164643953
"294","2020-06-20 12:00:00",8.69967011581351
"295","2020-06-21 12:00:00",0.26067285575985
"296","2020-06-22 12:00:00",0.0011652032756216
"297","2020-06-23 12:00:00",3.8243801069984e-05
"298","2020-06-24 12:00:00",2.45427119394687e-05
"299","2020-06-25 12:00:00",5.87567538635279e-05
"300","2020-06-26 12:00:00",3.65364343424456
"301","2020-06-27 12:00:00",15.5377482910375
"302","2020-06-28 12:00:00",17.635189177963
"303","2020-06-29 12:00:00",4.02102993581815
"304","2020-06-30 12:00:00",0.542081770804676
"305","2020-07-01 12:00:00",8.08814075167909
"306","2020-07-02 12:00:00",0.756367240433932
"307","2020-07-03 12:00:00",4.75697722680897
"308","2020-07-04 12:00:00",1.4859688974864
"309","2020-07-05 12:00:00",8.75571838476535
"310","2020-07-06 12:00:00",0.00495683591868889
"311","2020-07-07 12:00:00",7.44010079598522
"312","2020-07-08 12:00:00",24.0879338776961
"313","2020-07-09 12:00:00",2.77835854253513
"314","2020-07-10 12:00:00",8.87419699205409
"315","2020-07-11 12:00:00",0.000194836580933312
"316","2020-07-12 12:00:00",0.545308234447304
"317","2020-07-13 12:00:00",0.214076598729925
"318","2020-07-14 12:00:00",0.583544189594077
"319","2020-07-15 12:00:00",0.236263378081594
"320","2020-07-16 12:00:00",0.000903788995531397
"321","2020-07-17 12:00:00",0.0373706258836424
"322","2020-07-18 12:00:00",0.123290743429736
"323","2020-07-19 12:00:00",0.0009922920661419
"324","2020-07-20 12:00:00",0.00102837619491284
"325","2020-07-21 12:00:00",0.000273683915782912
"326","2020-07-22 12:00:00",0.320818389187061
"327","2020-07-23 12:00:00",0.110407197108295
"328","2020-07-24 12:00:00",0.638300366822173
"329","2020-07-25 12:00:00",2.73680405447256
"330","2020-07-26 12:00:00",6.98553230883253
"331","2020-07-27 12:00:00",6.27169648799807
"332","2020-07-28 12:00:00",0.221243512471472
"333","2020-07-29 12:00:00",1.14360253644561
"334","2020-07-30 12:00:00",0.00648790827783114
"335","2020-07-31 12:00:00",0.211488428668907
"336","2020-08-01 12:00:00",0.142501993233274
"337","2020-08-02 12:00:00",0.00991192298448251
"338","2020-08-03 12:00:00",0.389858414639828
"339","2020-08-04 12:00:00",1.75690113848037
"340","2020-08-05 12:00:00",1.48859226662331
"341","2020-08-06 12:00:00",0.000468487027380975
"342","2020-08-07 12:00:00",0.00237323668816942
"343","2020-08-08 12:00:00",0
"344","2020-08-09 12:00:00",0.00652651191714493
"345","2020-08-10 12:00:00",0.0582246125372016
"346","2020-08-11 12:00:00",2.29994124946978
"347","2020-08-12 12:00:00",0.0098928105438513
"348","2020-08-13 12:00:00",0.00230363900466761
"349","2020-08-14 12:00:00",0.000317079192837815
"350","2020-08-15 12:00:00",2.2702658320871
"351","2020-08-16 12:00:00",7.04049413277396
"352","2020-08-17 12:00:00",9.20509621231336
"353","2020-08-18 12:00:00",1.36174716118801
"354","2020-08-19 12:00:00",9.35283481687546
"355","2020-08-20 12:00:00",2.36866604256682
"356","2020-08-21 12:00:00",6.49188972816402
"357","2020-08-22 12:00:00",6.9086296931801
"358","2020-08-23 12:00:00",0.87380230403766
"359","2020-08-24 12:00:00",14.3966019374769
"360","2020-08-25 12:00:00",13.7818058594598
"361","2020-08-26 12:00:00",0.0156425475826033
"362","2020-08-27 12:00:00",16.8817335222151
"363","2020-08-28 12:00:00",0.887430201219338
"364","2020-08-29 12:00:00",1.08989689658761
"365","2020-08-30 12:00:00",6.11487625466288e-05
"366","2020-08-31 12:00:00",0.00161228859244733
