"","time","latitude","longitude","rainfall"
"80","2019-11-19 12:00:00",53.797329860265,-1.7494727780355,0.166196137503174
"81","2019-11-20 12:00:00",53.797329860265,-1.7494727780355,0.00199841419028843
"82","2019-11-21 12:00:00",53.797329860265,-1.7494727780355,3.1694543690783
"83","2019-11-22 12:00:00",53.797329860265,-1.7494727780355,2.66579630003381
"84","2019-11-23 12:00:00",53.797329860265,-1.7494727780355,6.95083901909792
"85","2019-11-24 12:00:00",53.797329860265,-1.7494727780355,0.21087022006555
"86","2019-11-25 12:00:00",53.797329860265,-1.7494727780355,5.37366716758655
"87","2019-11-26 12:00:00",53.797329860265,-1.7494727780355,3.76958308097403
"88","2019-11-27 12:00:00",53.797329860265,-1.7494727780355,5.92774121595418
"89","2019-11-28 12:00:00",53.797329860265,-1.7494727780355,2.4797569835795
"90","2019-11-29 12:00:00",53.797329860265,-1.7494727780355,0.00717942143591119
"91","2019-11-30 12:00:00",53.797329860265,-1.7494727780355,0.180217917432239
"92","2019-12-01 12:00:00",53.797329860265,-1.7494727780355,0.0105571183676595
"93","2019-12-02 12:00:00",53.797329860265,-1.7494727780355,0.157997811679133
"94","2019-12-03 12:00:00",53.797329860265,-1.7494727780355,0.000968405066810504
"95","2019-12-04 12:00:00",53.797329860265,-1.7494727780355,0.00700898755035327
"96","2019-12-05 12:00:00",53.797329860265,-1.7494727780355,2.80159629409625
"97","2019-12-06 12:00:00",53.797329860265,-1.7494727780355,1.72337668126927
"98","2019-12-07 12:00:00",53.797329860265,-1.7494727780355,6.85214878697377
"99","2019-12-08 12:00:00",53.797329860265,-1.7494727780355,4.57187166369101
"100","2019-12-09 12:00:00",53.797329860265,-1.7494727780355,0.201851674602319
"101","2019-12-10 12:00:00",53.797329860265,-1.7494727780355,7.00291273748886
"102","2019-12-11 12:00:00",53.797329860265,-1.7494727780355,0.595760383279535
"103","2019-12-12 12:00:00",53.797329860265,-1.7494727780355,5.4200034201932
"104","2019-12-13 12:00:00",53.797329860265,-1.7494727780355,7.08999217771056
"105","2019-12-14 12:00:00",53.797329860265,-1.7494727780355,14.8017611163342
"106","2019-12-15 12:00:00",53.797329860265,-1.7494727780355,0.861759597370463
"107","2019-12-16 12:00:00",53.797329860265,-1.7494727780355,0.0062590551479759
"108","2019-12-17 12:00:00",53.797329860265,-1.7494727780355,0.190741799557533
"109","2019-12-18 12:00:00",53.797329860265,-1.7494727780355,6.56803551136831
"110","2019-12-19 12:00:00",53.797329860265,-1.7494727780355,3.60329653728576
"111","2019-12-20 12:00:00",53.797329860265,-1.7494727780355,0.463930326083968
"112","2019-12-21 12:00:00",53.797329860265,-1.7494727780355,0.939185328765953
"113","2019-12-22 12:00:00",53.797329860265,-1.7494727780355,2.11725941948238
"114","2019-12-23 12:00:00",53.797329860265,-1.7494727780355,1.90827203038967
"115","2019-12-24 12:00:00",53.797329860265,-1.7494727780355,0.618465394530243
"116","2019-12-25 12:00:00",53.797329860265,-1.7494727780355,0.000518356782153486
"117","2019-12-26 12:00:00",53.797329860265,-1.7494727780355,0.742317568030328
"118","2019-12-27 12:00:00",53.797329860265,-1.7494727780355,0.177733187394261
"119","2019-12-28 12:00:00",53.797329860265,-1.7494727780355,0.000275886602561277
"120","2019-12-29 12:00:00",53.797329860265,-1.7494727780355,0.000412411783089986
"121","2019-12-30 12:00:00",53.797329860265,-1.7494727780355,0.0151337285581986
"122","2019-12-31 12:00:00",53.797329860265,-1.7494727780355,0.00156439048942961
"123","2020-01-01 12:00:00",53.797329860265,-1.7494727780355,0.000374714227981436
"124","2020-01-02 12:00:00",53.797329860265,-1.7494727780355,1.32462321310075
"125","2020-01-03 12:00:00",53.797329860265,-1.7494727780355,0.0355525594570858
"126","2020-01-04 12:00:00",53.797329860265,-1.7494727780355,0.0594126163232543
"127","2020-01-05 12:00:00",53.797329860265,-1.7494727780355,0.0470798659993051
"128","2020-01-06 12:00:00",53.797329860265,-1.7494727780355,0.0752380685955181
"129","2020-01-07 12:00:00",53.797329860265,-1.7494727780355,0.181258537638322
"130","2020-01-08 12:00:00",53.797329860265,-1.7494727780355,15.8235959167871
"131","2020-01-09 12:00:00",53.797329860265,-1.7494727780355,0.174937316479884
"132","2020-01-10 12:00:00",53.797329860265,-1.7494727780355,0.0015378170839277
"133","2020-01-11 12:00:00",53.797329860265,-1.7494727780355,8.66739969957168
"134","2020-01-12 12:00:00",53.797329860265,-1.7494727780355,2.84799458107712
"135","2020-01-13 12:00:00",53.797329860265,-1.7494727780355,2.70188994627654
"136","2020-01-14 12:00:00",53.797329860265,-1.7494727780355,7.72519688562632
"137","2020-01-15 12:00:00",53.797329860265,-1.7494727780355,0.0175029920221305
"138","2020-01-16 12:00:00",53.797329860265,-1.7494727780355,4.88896967204282
"139","2020-01-17 12:00:00",53.797329860265,-1.7494727780355,3.84291860520304
"140","2020-01-18 12:00:00",53.797329860265,-1.7494727780355,0.00273328998971554
"141","2020-01-19 12:00:00",53.797329860265,-1.7494727780355,0.161378203643618
"142","2020-01-20 12:00:00",53.797329860265,-1.7494727780355,0.00445199854351257
"143","2020-01-21 12:00:00",53.797329860265,-1.7494727780355,0.0030831793592991
"144","2020-01-22 12:00:00",53.797329860265,-1.7494727780355,0.00783992398976685
"145","2020-01-23 12:00:00",53.797329860265,-1.7494727780355,0.00899811169891062
"146","2020-01-24 12:00:00",53.797329860265,-1.7494727780355,0.0058114218715906
"147","2020-01-25 12:00:00",53.797329860265,-1.7494727780355,0.0131117777392169
"148","2020-01-26 12:00:00",53.797329860265,-1.7494727780355,4.31266327434674
"149","2020-01-27 12:00:00",53.797329860265,-1.7494727780355,0.232133459173287
"150","2020-01-28 12:00:00",53.797329860265,-1.7494727780355,4.52871174219483
"151","2020-01-29 12:00:00",53.797329860265,-1.7494727780355,0.831976209071217
"152","2020-01-30 12:00:00",53.797329860265,-1.7494727780355,0.00819906709316164
"153","2020-01-31 12:00:00",53.797329860265,-1.7494727780355,0.0873673973820185
"154","2020-02-01 12:00:00",53.797329860265,-1.7494727780355,4.60480919149745
"155","2020-02-02 12:00:00",53.797329860265,-1.7494727780355,5.32108248695161
"156","2020-02-03 12:00:00",53.797329860265,-1.7494727780355,4.18325512543573
"157","2020-02-04 12:00:00",53.797329860265,-1.7494727780355,0.00466650850624791
"158","2020-02-05 12:00:00",53.797329860265,-1.7494727780355,0.000176726620603347
"159","2020-02-06 12:00:00",53.797329860265,-1.7494727780355,0.162877451486438
"160","2020-02-07 12:00:00",53.797329860265,-1.7494727780355,0.474046140293881
"161","2020-02-08 12:00:00",53.797329860265,-1.7494727780355,33.9262066982376
"162","2020-02-09 12:00:00",53.797329860265,-1.7494727780355,36.6880204216052
"163","2020-02-10 12:00:00",53.797329860265,-1.7494727780355,10.9430376330589
"164","2020-02-11 12:00:00",53.797329860265,-1.7494727780355,3.98331611803487
"165","2020-02-12 12:00:00",53.797329860265,-1.7494727780355,7.00308704423844
"166","2020-02-13 12:00:00",53.797329860265,-1.7494727780355,0.172005515799557
"167","2020-02-14 12:00:00",53.797329860265,-1.7494727780355,1.16310172709584
"168","2020-02-15 12:00:00",53.797329860265,-1.7494727780355,39.5572200064615
"169","2020-02-16 12:00:00",53.797329860265,-1.7494727780355,1.36691359192331
"170","2020-02-17 12:00:00",53.797329860265,-1.7494727780355,1.60841625027233
"171","2020-02-18 12:00:00",53.797329860265,-1.7494727780355,3.10724785740164
"172","2020-02-19 12:00:00",53.797329860265,-1.7494727780355,3.88301599798359
"173","2020-02-20 12:00:00",53.797329860265,-1.7494727780355,6.16600980206501
"174","2020-02-21 12:00:00",53.797329860265,-1.7494727780355,24.7883761668645
"175","2020-02-22 12:00:00",53.797329860265,-1.7494727780355,13.7202046969041
"176","2020-02-23 12:00:00",53.797329860265,-1.7494727780355,14.2422988019819
"177","2020-02-24 12:00:00",53.797329860265,-1.7494727780355,9.72167437215887
"178","2020-02-25 12:00:00",53.797329860265,-1.7494727780355,5.19001342260345
"179","2020-02-26 12:00:00",53.797329860265,-1.7494727780355,2.59636166685836
"180","2020-02-27 12:00:00",53.797329860265,-1.7494727780355,0.0808109321643557
"181","2020-02-28 12:00:00",53.797329860265,-1.7494727780355,12.6301423220534
"182","2020-02-29 12:00:00",53.797329860265,-1.7494727780355,7.85419352063771
"183","2020-03-01 12:00:00",53.797329860265,-1.7494727780355,0.23109524792696
"184","2020-03-02 12:00:00",53.797329860265,-1.7494727780355,6.90945785688088
"185","2020-03-03 12:00:00",53.797329860265,-1.7494727780355,0.440687569924022
"186","2020-03-04 12:00:00",53.797329860265,-1.7494727780355,0.00307681242408878
"187","2020-03-05 12:00:00",53.797329860265,-1.7494727780355,0.0104647373901726
"188","2020-03-06 12:00:00",53.797329860265,-1.7494727780355,0.168344588863699
"189","2020-03-07 12:00:00",53.797329860265,-1.7494727780355,7.30071093029179
"190","2020-03-08 12:00:00",53.797329860265,-1.7494727780355,5.42576530646095
"191","2020-03-09 12:00:00",53.797329860265,-1.7494727780355,14.6790776348313
"192","2020-03-10 12:00:00",53.797329860265,-1.7494727780355,2.4780552062315
"193","2020-03-11 12:00:00",53.797329860265,-1.7494727780355,12.7756312044361
"194","2020-03-12 12:00:00",53.797329860265,-1.7494727780355,0.721650192554053
"195","2020-03-13 12:00:00",53.797329860265,-1.7494727780355,0.572990270021463
"196","2020-03-14 12:00:00",53.797329860265,-1.7494727780355,6.71425632943766
"197","2020-03-15 12:00:00",53.797329860265,-1.7494727780355,0.713316336787863
"198","2020-03-16 12:00:00",53.797329860265,-1.7494727780355,0.202592171014722
"199","2020-03-17 12:00:00",53.797329860265,-1.7494727780355,2.56005359481716
"200","2020-03-18 12:00:00",53.797329860265,-1.7494727780355,0.213955851171435
"201","2020-03-19 12:00:00",53.797329860265,-1.7494727780355,0.000113865099731826
"202","2020-03-20 12:00:00",53.797329860265,-1.7494727780355,0.000204148879696791
"203","2020-03-21 12:00:00",53.797329860265,-1.7494727780355,0
"204","2020-03-22 12:00:00",53.797329860265,-1.7494727780355,0.000313951387264313
"205","2020-03-23 12:00:00",53.797329860265,-1.7494727780355,0.000203824190016125
"206","2020-03-24 12:00:00",53.797329860265,-1.7494727780355,0
"207","2020-03-25 12:00:00",53.797329860265,-1.7494727780355,0
"208","2020-03-26 12:00:00",53.797329860265,-1.7494727780355,0.000383432728460527
"209","2020-03-27 12:00:00",53.797329860265,-1.7494727780355,6.10711741558829e-05
"210","2020-03-28 12:00:00",53.797329860265,-1.7494727780355,0.174341058224678
"211","2020-03-29 12:00:00",53.797329860265,-1.7494727780355,0.0131939373516483
"212","2020-03-30 12:00:00",53.797329860265,-1.7494727780355,0.600230203122001
"213","2020-03-31 12:00:00",53.797329860265,-1.7494727780355,0.000530561357120218
"214","2020-04-01 12:00:00",53.797329860265,-1.7494727780355,0.00927985587784603
"215","2020-04-02 12:00:00",53.797329860265,-1.7494727780355,0.0253738186515311
"216","2020-04-03 12:00:00",53.797329860265,-1.7494727780355,0.00662629125913768
"217","2020-04-04 12:00:00",53.797329860265,-1.7494727780355,0.000171290225329704
"218","2020-04-05 12:00:00",53.797329860265,-1.7494727780355,0.27401602696494
"219","2020-04-06 12:00:00",53.797329860265,-1.7494727780355,0.35303167227055
"220","2020-04-07 12:00:00",53.797329860265,-1.7494727780355,0
"221","2020-04-08 12:00:00",53.797329860265,-1.7494727780355,5.3028820127507e-05
"222","2020-04-09 12:00:00",53.797329860265,-1.7494727780355,5.3028820127507e-05
"223","2020-04-10 12:00:00",53.797329860265,-1.7494727780355,0.0483602440135681
"224","2020-04-11 12:00:00",53.797329860265,-1.7494727780355,3.26991816392792e-05
"225","2020-04-12 12:00:00",53.797329860265,-1.7494727780355,0.0424546461474676
"226","2020-04-13 12:00:00",53.797329860265,-1.7494727780355,0
"227","2020-04-14 12:00:00",53.797329860265,-1.7494727780355,0
"228","2020-04-15 12:00:00",53.797329860265,-1.7494727780355,0
"229","2020-04-16 12:00:00",53.797329860265,-1.7494727780355,0
"230","2020-04-17 12:00:00",53.797329860265,-1.7494727780355,0.0016948728345328
"231","2020-04-18 12:00:00",53.797329860265,-1.7494727780355,0.0121433870509075
"232","2020-04-19 12:00:00",53.797329860265,-1.7494727780355,0.00045247993429387
"233","2020-04-20 12:00:00",53.797329860265,-1.7494727780355,0
"234","2020-04-21 12:00:00",53.797329860265,-1.7494727780355,8.66832061233931e-05
"235","2020-04-22 12:00:00",53.797329860265,-1.7494727780355,0
"236","2020-04-23 12:00:00",53.797329860265,-1.7494727780355,5.30416497287863e-05
"237","2020-04-24 12:00:00",53.797329860265,-1.7494727780355,6.07347351828488e-05
"238","2020-04-25 12:00:00",53.797329860265,-1.7494727780355,0.000130886702806124
"239","2020-04-26 12:00:00",53.797329860265,-1.7494727780355,0.00465107933623273
"240","2020-04-27 12:00:00",53.797329860265,-1.7494727780355,2.04434305695937e-05
"241","2020-04-28 12:00:00",53.797329860265,-1.7494727780355,4.19057228632652
"242","2020-04-29 12:00:00",53.797329860265,-1.7494727780355,4.54550513791276
"243","2020-04-30 12:00:00",53.797329860265,-1.7494727780355,2.96915936775437
"244","2020-05-01 12:00:00",53.797329860265,-1.7494727780355,0.0793600849162231
"245","2020-05-02 12:00:00",53.797329860265,-1.7494727780355,0.00174857018615686
"246","2020-05-03 12:00:00",53.797329860265,-1.7494727780355,0.203268895931314
"247","2020-05-04 12:00:00",53.797329860265,-1.7494727780355,0.0487505185263627
"248","2020-05-05 12:00:00",53.797329860265,-1.7494727780355,9.64053359796946e-06
"249","2020-05-06 12:00:00",53.797329860265,-1.7494727780355,0
"250","2020-05-07 12:00:00",53.797329860265,-1.7494727780355,0.000802931131581581
"251","2020-05-08 12:00:00",53.797329860265,-1.7494727780355,2.91826125679865e-05
"252","2020-05-09 12:00:00",53.797329860265,-1.7494727780355,3.40348767734269
"253","2020-05-10 12:00:00",53.797329860265,-1.7494727780355,0.0101293174286327
"254","2020-05-11 12:00:00",53.797329860265,-1.7494727780355,0.180717151684309
"255","2020-05-12 12:00:00",53.797329860265,-1.7494727780355,0.0263243225384676
"256","2020-05-13 12:00:00",53.797329860265,-1.7494727780355,0.000117110060099661
"257","2020-05-14 12:00:00",53.797329860265,-1.7494727780355,0
"258","2020-05-15 12:00:00",53.797329860265,-1.7494727780355,0.000140814098110017
"259","2020-05-16 12:00:00",53.797329860265,-1.7494727780355,0.000135109761140534
"260","2020-05-17 12:00:00",53.797329860265,-1.7494727780355,0.00118007692454628
"261","2020-05-18 12:00:00",53.797329860265,-1.7494727780355,0.420143446564946
"262","2020-05-19 12:00:00",53.797329860265,-1.7494727780355,0.00437021973361087
"263","2020-05-20 12:00:00",53.797329860265,-1.7494727780355,5.46405967600271e-05
"264","2020-05-21 12:00:00",53.797329860265,-1.7494727780355,1.87880171359425
"265","2020-05-22 12:00:00",53.797329860265,-1.7494727780355,0.572513388510522
"266","2020-05-23 12:00:00",53.797329860265,-1.7494727780355,0.45635524159905
"267","2020-05-24 12:00:00",53.797329860265,-1.7494727780355,0.00683897410784307
"268","2020-05-25 12:00:00",53.797329860265,-1.7494727780355,4.57298683348022e-05
"269","2020-05-26 12:00:00",53.797329860265,-1.7494727780355,2.49567693490142e-05
"270","2020-05-27 12:00:00",53.797329860265,-1.7494727780355,5.70433696948305e-06
"271","2020-05-28 12:00:00",53.797329860265,-1.7494727780355,4.00389603643049e-05
"272","2020-05-29 12:00:00",53.797329860265,-1.7494727780355,0
"273","2020-05-30 12:00:00",53.797329860265,-1.7494727780355,0
"274","2020-05-31 12:00:00",53.797329860265,-1.7494727780355,9.03975798754831e-05
"275","2020-06-01 12:00:00",53.797329860265,-1.7494727780355,0.000147273972544027
"276","2020-06-02 12:00:00",53.797329860265,-1.7494727780355,4.90190481964855
"277","2020-06-03 12:00:00",53.797329860265,-1.7494727780355,0.802742567547046
"278","2020-06-04 12:00:00",53.797329860265,-1.7494727780355,6.27045765788238
"279","2020-06-05 12:00:00",53.797329860265,-1.7494727780355,8.48523329491951
"280","2020-06-06 12:00:00",53.797329860265,-1.7494727780355,4.56676751119938
"281","2020-06-07 12:00:00",53.797329860265,-1.7494727780355,0.600920288685932
"282","2020-06-08 12:00:00",53.797329860265,-1.7494727780355,5.26257142926273e-05
"283","2020-06-09 12:00:00",53.797329860265,-1.7494727780355,3.1301648206242
"284","2020-06-10 12:00:00",53.797329860265,-1.7494727780355,9.02412249506649
"285","2020-06-11 12:00:00",53.797329860265,-1.7494727780355,21.9928577538088
"286","2020-06-12 12:00:00",53.797329860265,-1.7494727780355,9.18037304143557
"287","2020-06-13 12:00:00",53.797329860265,-1.7494727780355,0.367999823145815
"288","2020-06-14 12:00:00",53.797329860265,-1.7494727780355,0.00301468491673936
"289","2020-06-15 12:00:00",53.797329860265,-1.7494727780355,0.0267269652337706
"290","2020-06-16 12:00:00",53.797329860265,-1.7494727780355,0.222318936973385
"291","2020-06-17 12:00:00",53.797329860265,-1.7494727780355,0.360727237178093
"292","2020-06-18 12:00:00",53.797329860265,-1.7494727780355,6.56962644247246
"293","2020-06-19 12:00:00",53.797329860265,-1.7494727780355,3.22127714671912
"294","2020-06-20 12:00:00",53.797329860265,-1.7494727780355,8.21411371191406
"295","2020-06-21 12:00:00",53.797329860265,-1.7494727780355,0.23325827335167
"296","2020-06-22 12:00:00",53.797329860265,-1.7494727780355,0.000979706381453725
"297","2020-06-23 12:00:00",53.797329860265,-1.7494727780355,3.33281509628586e-05
"298","2020-06-24 12:00:00",53.797329860265,-1.7494727780355,1.93585638439367e-05
"299","2020-06-25 12:00:00",53.797329860265,-1.7494727780355,4.72098812230653e-05
"300","2020-06-26 12:00:00",53.797329860265,-1.7494727780355,3.18688237608072
"301","2020-06-27 12:00:00",53.797329860265,-1.7494727780355,14.3885934440786
"302","2020-06-28 12:00:00",53.797329860265,-1.7494727780355,16.3498512210766
"303","2020-06-29 12:00:00",53.797329860265,-1.7494727780355,3.59619104885342
"304","2020-06-30 12:00:00",53.797329860265,-1.7494727780355,0.499525753400248
"305","2020-07-01 12:00:00",53.797329860265,-1.7494727780355,7.64532907348721
"306","2020-07-02 12:00:00",53.797329860265,-1.7494727780355,0.664487349902432
"307","2020-07-03 12:00:00",53.797329860265,-1.7494727780355,4.14945323705483
"308","2020-07-04 12:00:00",53.797329860265,-1.7494727780355,1.29297711810858
"309","2020-07-05 12:00:00",53.797329860265,-1.7494727780355,8.20708189059179
"310","2020-07-06 12:00:00",53.797329860265,-1.7494727780355,0.00415076318832806
"311","2020-07-07 12:00:00",53.797329860265,-1.7494727780355,7.04591780928297
"312","2020-07-08 12:00:00",53.797329860265,-1.7494727780355,22.8008814224762
"313","2020-07-09 12:00:00",53.797329860265,-1.7494727780355,2.67792084698167
"314","2020-07-10 12:00:00",53.797329860265,-1.7494727780355,8.60005581765793
"315","2020-07-11 12:00:00",53.797329860265,-1.7494727780355,0.000150700665789334
"316","2020-07-12 12:00:00",53.797329860265,-1.7494727780355,0.540239203671092
"317","2020-07-13 12:00:00",53.797329860265,-1.7494727780355,0.195145711729554
"318","2020-07-14 12:00:00",53.797329860265,-1.7494727780355,0.543621850979628
"319","2020-07-15 12:00:00",53.797329860265,-1.7494727780355,0.226151045525569
"320","2020-07-16 12:00:00",53.797329860265,-1.7494727780355,0.000730041308191225
"321","2020-07-17 12:00:00",53.797329860265,-1.7494727780355,0.0276903410181861
"322","2020-07-18 12:00:00",53.797329860265,-1.7494727780355,0.102673562184156
"323","2020-07-19 12:00:00",53.797329860265,-1.7494727780355,0.000783392832321124
"324","2020-07-20 12:00:00",53.797329860265,-1.7494727780355,0.000782410267264359
"325","2020-07-21 12:00:00",53.797329860265,-1.7494727780355,0.00021129224712225
"326","2020-07-22 12:00:00",53.797329860265,-1.7494727780355,0.306619999856503
"327","2020-07-23 12:00:00",53.797329860265,-1.7494727780355,0.0837787809464271
"328","2020-07-24 12:00:00",53.797329860265,-1.7494727780355,0.521366198879524
"329","2020-07-25 12:00:00",53.797329860265,-1.7494727780355,2.53442107136611
"330","2020-07-26 12:00:00",53.797329860265,-1.7494727780355,6.60642611941213
"331","2020-07-27 12:00:00",53.797329860265,-1.7494727780355,6.01972797201588
"332","2020-07-28 12:00:00",53.797329860265,-1.7494727780355,0.144115696995688
"333","2020-07-29 12:00:00",53.797329860265,-1.7494727780355,1.06966531026214
"334","2020-07-30 12:00:00",53.797329860265,-1.7494727780355,0.0065218634007436
"335","2020-07-31 12:00:00",53.797329860265,-1.7494727780355,0.155907910041823
"336","2020-08-01 12:00:00",53.797329860265,-1.7494727780355,0.107741012434535
"337","2020-08-02 12:00:00",53.797329860265,-1.7494727780355,0.00887669677614787
"338","2020-08-03 12:00:00",53.797329860265,-1.7494727780355,0.364097520751805
"339","2020-08-04 12:00:00",53.797329860265,-1.7494727780355,1.6210490277634
"340","2020-08-05 12:00:00",53.797329860265,-1.7494727780355,1.38340161651905
"341","2020-08-06 12:00:00",53.797329860265,-1.7494727780355,0.000384758233933469
"342","2020-08-07 12:00:00",53.797329860265,-1.7494727780355,0.00214987424938983
"343","2020-08-08 12:00:00",53.797329860265,-1.7494727780355,0
"344","2020-08-09 12:00:00",53.797329860265,-1.7494727780355,0.00533022241038904
"345","2020-08-10 12:00:00",53.797329860265,-1.7494727780355,0.043079828642956
"346","2020-08-11 12:00:00",53.797329860265,-1.7494727780355,2.2078235545982
